"MaMi" "kNN" "wKNN"
"1" 0.85375 0.8475 0.875
"2" 0.807738095238095 0.782142857142857 0.80952380952381
"3" 0.955357142857143 0.941666666666667 0.955952380952381
"4" 0.934210526315789 0.935406698564593 0.931818181818182
"5" 0.970238095238095 0.967857142857143 0.971428571428571
"6" 0.897946859903382 0.891304347826087 0.868357487922705
"7" 0.925625 0.935 0.76125
"8" 0.916267942583732 0.909090909090909 0.897129186602871
"9" 0.860576923076923 0.866758241758242 0.864010989010989
"10" 0.938397129186603 0.970095693779904 0.978468899521531
"11" 0.959928229665072 0.955741626794258 0.961722488038278
"12" 0.855861244019139 0.866028708133971 0.868421052631579
"13" 0.903799019607843 0.942401960784314 0.946078431372549
"14" 0.911483253588517 0.894736842105263 0.758373205741627
"15" 0.913277511961722 0.854066985645933 0.868421052631579
"16" 0.888095238095238 0.9 0.902380952380952
"17" 0.824275362318841 0.817632850241546 0.736714975845411
"18" 0.907004830917874 0.917874396135266 0.922705314009662
"19" 0.863636363636364 0.86244019138756 0.876794258373206
"20" 0.818181818181818 0.83133971291866 0.843301435406699
"21" 0.795625 0.78 0.82
"22" 0.939338235294118 0.941176470588235 0.790441176470588
"23" 0.939285714285714 0.94047619047619 0.855952380952381
"24" 0.970410628019324 0.981884057971015 0.748792270531401
"25" 0.910714285714286 0.849206349206349 0.743386243386243
"26" 0.866666666666667 0.856410256410256 0.865384615384615
"27" 0.80622009569378 0.779904306220096 0.800239234449761
"28" 0.743872549019608 0.787990196078431 0.854166666666667
"29" 0.90625 0.905637254901961 0.950980392156863
"30" 0.888285024154589 0.894927536231884 0.917874396135266
"31" 0.891544117647059 0.866421568627451 0.850490196078431
"32" 0.82797619047619 0.852380952380952 0.782142857142857
"33" 0.937200956937799 0.956937799043062 0.9688995215311
"34" 0.98125 0.93875 0.78375
"35" 0.886473429951691 0.923913043478261 0.949275362318841
"36" 0.845238095238095 0.801190476190476 0.778571428571429
"37" 0.886961722488038 0.87799043062201 0.830143540669857
"38" 0.87797619047619 0.903571428571429 0.94047619047619
"39" 0.915441176470588 0.905637254901961 0.919117647058823
"40" 0.922619047619048 0.908730158730159 0.746031746031746
"41" 0.90297619047619 0.878571428571429 0.923809523809524
"42" 0.907738095238095 0.919047619047619 0.916666666666667
"43" 0.832125603864734 0.816425120772947 0.789855072463768
"44" 0.868452380952381 0.860714285714286 0.804761904761905
"45" 0.930023923444976 0.905502392344498 0.921052631578947
"46" 0.919117647058823 0.950980392156863 0.96078431372549
"47" 0.979468599033816 0.969806763285024 0.978260869565217
"48" 0.914880952380952 0.886904761904762 0.903571428571429
"49" 0.947916666666667 0.947303921568627 0.950980392156863
"50" 0.875 0.875 0.883333333333333
