"MaMi" "wMAMI" "diff"
"1" 0.845117845117845 0.836700336700337 0.00841750841750843
"2" 0.759848484848485 0.760521885521885 -0.000673400673400715
"3" 0.738333333333333 0.740833333333333 -0.00250000000000006
"4" 0.901264245014245 0.907496438746439 -0.00623219373219364
"5" 0.655952380952381 0.660897435897436 -0.00494505494505493
"6" 0.848508230452675 0.859567901234568 -0.0110596707818931
"7" 0.885732323232323 0.878156565656566 0.00757575757575746
"8" 0.729166666666667 0.727742165242165 0.00142450142450146
"9" 0.836979166666667 0.836979166666667 1.11022302462516e-16
"10" 0.766145833333333 0.772048611111111 -0.0059027777777777
"11" 0.738383838383838 0.744444444444444 -0.00606060606060621
"12" 0.720936213991769 0.716820987654321 0.00411522633744854
"13" 0.845213498622589 0.855113636363636 -0.00990013774104692
"14" 0.795454545454545 0.803030303030303 -0.00757575757575757
"15" 0.748653198653199 0.752188552188552 -0.00353535353535361
"16" 0.796666666666667 0.811666666666667 -0.015
"17" 0.798333333333333 0.789166666666667 0.00916666666666677
"18" 0.789562289562289 0.796548821548822 -0.0069865319865321
"19" 0.705555555555555 0.711111111111111 -0.00555555555555554
"20" 0.901244588744589 0.898268398268398 0.00297619047619058
"21" 0.91547619047619 0.930952380952381 -0.0154761904761904
"22" 0.879464285714286 0.880952380952381 -0.00148809523809523
"23" 0.825457875457875 0.827106227106227 -0.00164835164835164
"24" 0.822222222222222 0.824479166666667 -0.00225694444444446
"25" 0.838541666666667 0.838541666666667 0
"26" 0.747811447811448 0.745707070707071 0.00210437710437694
"27" 0.768518518518519 0.761316872427984 0.00720164609053509
"28" 0.751869658119658 0.759615384615385 -0.00774572649572647
"29" 0.835227272727273 0.840818903318903 -0.00559163059163059
"30" 0.795622895622895 0.805723905723906 -0.0101010101010103
"31" 0.797720797720798 0.805911680911681 -0.00819088319088324
"32" 0.760030864197531 0.761316872427984 -0.00128600823045266
"33" 0.774410774410774 0.774579124579125 -0.000168350168350262
"34" 0.749893162393162 0.765064102564103 -0.0151709401709401
"35" 0.756132756132756 0.766955266955267 -0.010822510822511
"36" 0.856481481481482 0.855324074074074 0.00115740740740744
"37" 0.717335390946502 0.719650205761317 -0.00231481481481488
"38" 0.873015873015873 0.866071428571428 0.00694444444444453
"39" 0.742724867724868 0.74537037037037 -0.00264550264550267
"40" 0.761363636363636 0.768939393939394 -0.00757575757575746
"41" 0.865206552706553 0.85042735042735 0.0147792022792025
"42" 0.870265151515151 0.869318181818182 0.000946969696969724
"43" 0.877705627705628 0.874458874458874 0.00324675324675316
"44" 0.881228956228956 0.879882154882155 0.00134680134680154
"45" 0.754656862745098 0.763848039215686 -0.00919117647058831
"46" 0.725 0.712847222222222 0.0121527777777777
"47" 0.80016835016835 0.805218855218855 -0.00505050505050508
"48" 0.761904761904762 0.773809523809524 -0.0119047619047619
"49" 0.837896825396825 0.841666666666667 -0.00376984126984115
"50" 0.902430555555555 0.897222222222222 0.00520833333333326
