"MaMi" "kNN" "wKNN"
"1" 0.12 0.128813559322034 0.109004662340628
"2" 0.15864406779661 0.11864406779661 0.102442327662166
"3" 0.138305084745763 0.132203389830508 0.137724685508379
"4" 0.109830508474576 0.142372881355932 0.134382900362982
"5" 0.0908474576271186 0.115254237288136 0.122827934083274
"6" 0.219661016949153 0.111864406779661 0.126152289175966
"7" 0.116610169491525 0.0983050847457627 0.0952224311727967
"8" 0.19864406779661 0.172881355932203 0.145438286899884
"9" 0.0861016949152542 0.0610169491525424 0.0944003586102474
"10" 0.214915254237288 0.15593220338983 0.152915593982837
"11" 0.135593220338983 0.105084745762712 0.145951935002667
"12" 0.214915254237288 0.152542372881356 0.143025607639072
"13" 0.0874576271186441 0.0847457627118644 0.143492832091217
"14" 0.190508474576271 0.142372881355932 0.104464929865782
"15" 0.129491525423729 0.0677966101694915 0.0847806451140121
"16" 0.186440677966102 0.115254237288136 0.142616771308466
"17" 0.111864406779661 0.122033898305085 0.102533564660331
"18" 0.115254237288136 0.159322033898305 0.183978549466418
"19" 0.164067796610169 0.119209039548023 0.130948596380321
"20" 0.141694915254237 0.142372881355932 0.146004178222882
"21" 0.143050847457627 0.149152542372881 0.11886661269911
"22" 0.128135593220339 0.0813559322033898 0.0941217556596513
"23" 0.162033898305085 0.128813559322034 0.153325586259045
"24" 0.148474576271186 0.0983050847457627 0.109948454391397
"25" 0.162033898305085 0.115254237288136 0.158536134960829
"26" 0.15864406779661 0.108474576271186 0.149338490008261
"27" 0.204067796610169 0.152542372881356 0.125936697754717
"28" 0.0955932203389831 0.0610169491525424 0.136567324961859
"29" 0.136949152542373 0.149152542372881 0.160127684935014
"30" 0.15593220338983 0.149152542372881 0.138205383439388
"31" 0.164067796610169 0.145762711864407 0.155650645306807
"32" 0.12271186440678 0.159322033898305 0.176812316800104
"33" 0.178983050847458 0.145762711864407 0.15813484197468
"34" 0.20271186440678 0.088135593220339 0.114291095910006
"35" 0.197966101694915 0.125423728813559 0.103596189015248
"36" 0.176271186440678 0.115254237288136 0.130587714597504
"37" 0.148474576271186 0.0983050847457627 0.164780917662686
"38" 0.129491525423729 0.142372881355932 0.0861439003925159
"39" 0.16 0.0983050847457627 0.091129580480177
"40" 0.11864406779661 0.0949152542372881 0.110208004689582
"41" 0.123389830508475 0.135593220338983 0.0887823997669171
"42" 0.126101694915254 0.0745762711864407 0.10198893554501
"43" 0.199322033898305 0.101694915254237 0.101057378311386
"44" 0.206779661016949 0.105084745762712 0.140741933208311
"45" 0.134237288135593 0.101694915254237 0.0998171483359831
"46" 0.0901694915254237 0.14406779661017 0.172173406946624
"47" 0.230508474576271 0.142372881355932 0.110089263783174
"48" 0.187118644067797 0.132203389830508 0.069921032672194
"49" 0.0793220338983051 0.0745762711864407 0.118819915423795
"50" 0.189152542372881 0.088135593220339 0.0720458468408484
