"MaMi" "kNN" "wKNN"
"1" 0.179658536585366 0.154464825639992 0.0948836792470754
"2" 0.183619512195122 0.184390243902439 0.195121951219512
"3" 0.174975609756098 0.178048780487805 0.0975609756097561
"4" 0.151317073170732 0.16158435799234 0.189030286388606
"5" 0.218614634146341 0.241219512195122 0.24390243902439
"6" 0.162565853658537 0.165121951219512 0.170731707317073
"7" 0.191082926829268 0.20780487804878 0.118662978709072
"8" 0.183629268292683 0.184146341463415 0.0590535896791618
"9" 0.1788 0.16609756097561 0.0789869596935476
"10" 0.127482926829268 0.120487804878049 0.0778526181980518
"11" 0.142917073170732 0.142439024390244 0.138762320032256
"12" 0.158390243902439 0.17 0.104856790391865
"13" 0.123414634146341 0.132926829268293 0.121951219512195
"14" 0.178575609756098 0.189512195121951 0.184347666125191
"15" 0.2524 0.285853658536585 0.195121951219512
"16" 0.170780487804878 0.150731707317073 0.101557199162273
"17" 0.181814634146341 0.179756097560976 0.123065736888958
"18" 0.166146341463415 0.159713767385608 0.0975609756097561
"19" 0.144409756097561 0.133414634146341 0.10053284843085
"20" 0.14339512195122 0.123414634146341 0.0740301315931837
"21" 0.142175609756098 0.139512195121951 0.0749393829459125
"22" 0.164165853658537 0.176341463414634 0.112479665691887
"23" 0.145180487804878 0.126639790364846 0.121951219512195
"24" 0.204985365853659 0.206829268292683 0.165093187529777
"25" 0.183404878048781 0.19219512195122 0.20535662752463
"26" 0.16070243902439 0.156341463414634 0.117080549319614
"27" 0.104926829268293 0.101868574884096 0.081598677381608
"28" 0.182585365853659 0.18609756097561 0.106852200352108
"29" 0.128829268292683 0.139268292682927 0.0428305632331176
"30" 0.146292682926829 0.144085869784318 0.146341463414634
"31" 0.169160975609756 0.185365853658537 0.146341463414634
"32" 0.130624390243902 0.13 0.120314546049746
"33" 0.204975609756098 0.164364039508164 0.125844308002367
"34" 0.136585365853659 0.128780487804878 0.0839578465844911
"35" 0.14830243902439 0.139268292682927 0.114487364202529
"36" 0.132048780487805 0.131707317073171 0.0682581445755512
"37" 0.142917073170732 0.133658536585366 0.0750999324037707
"38" 0.156234146341463 0.15219512195122 0.11886494614989
"39" 0.167004878048781 0.163414634146341 0.0797625976938806
"40" 0.142185365853659 0.144878048780488 0.292682926829268
"41" 0.182507317073171 0.189024390243902 0.170731707317073
"42" 0.14729756097561 0.139512195121951 0.0815340867326538
"43" 0.14460487804878 0.14780487804878 0.108478018473957
"44" 0.154 0.158292682926829 0.121951219512195
"45" 0.147385365853659 0.155121951219512 0.121951219512195
"46" 0.128370731707317 0.13158435799234 0.120801456305517
"47" 0.138468292682927 0.131463414634146 0.077885700339025
"48" 0.14369756097561 0.134878048780488 0.146341463414634
"49" 0.20009756097561 0.191707317073171 0.0926385530317833
"50" 0.16550243902439 0.182682926829268 0.142408824440451
