"MaMi" "kNN" "wKNN"
"1" 0.171864406779661 0.0799202392821536 0.0658439797524798
"2" 0.172881355932203 0.14271186440678 0.0922724301387023
"3" 0.095864406779661 0.0682685277500831 0.0215034771856181
"4" 0.145762711864407 0.0888135593220339 0.0817764343299504
"5" 0.110169491525424 0.0778863409770688 0.0976218308597762
"6" 0.184745762711864 0.131525423728814 0.111073460830848
"7" 0.0890847457627119 0.0721502160186108 0.0650501246173341
"8" 0.184949152542373 0.171186440677966 0.0849367608899892
"9" 0.187186440677966 0.108813559322034 0.0971858034635337
"10" 0.075864406779661 0.0985576603522765 0.0496159914935455
"11" 0.194305084745763 0.158949817215022 0.0752482712775971
"12" 0.211593220338983 0.156124958457959 0.128451513105044
"13" 0.212406779661017 0.153659022931206 0.112809001612568
"14" 0.139932203389831 0.0854237288135594 0.0435773725018263
"15" 0.160271186440678 0.131399135925557 0.0690244329300635
"16" 0.164203389830509 0.101389165835826 0.084861404118699
"17" 0.18528813559322 0.105084745762712 0.0629143734464696
"18" 0.133152542372881 0.169099368560984 0.081629984704021
"19" 0.205762711864407 0.158916583582586 0.0856001024815392
"20" 0.150508474576271 0.160644732469259 0.0825439055111348
"21" 0.169016949152542 0.129491525423729 0.115787634771705
"22" 0.112677966101695 0.0715254237288136 0.10114243227571
"23" 0.144135593220339 0.110448654037886 0.0639882432677792
"24" 0.143050847457627 0.0647457627118644 0.0505449975021116
"25" 0.163322033898305 0.0966101694915254 0.0664847214349313
"26" 0.167050847457627 0.102286473911599 0.0635079624420251
"27" 0.144474576271186 0.10370887337986 0.0983205030540819
"28" 0.158305084745763 0.087457627118644 0.0818945704367394
"29" 0.172610169491525 0.114782319707544 0.0875506054656192
"30" 0.176949152542373 0.138265204386839 0.134685902798417
"31" 0.163457627118644 0.105423728813559 0.0809862445381876
"32" 0.169966101694915 0.114277168494516 0.099305149201879
"33" 0.165830508474576 0.106440677966102 0.0693474077439712
"34" 0.168677966101695 0.0846726487205051 0.0860661346853194
"35" 0.158440677966102 0.131525423728814 0.0759956752487246
"36" 0.133016949152542 0.150169491525424 0.0890909919565079
"37" 0.15735593220339 0.0596277833167165 0.117190813901656
"38" 0.224203389830508 0.143389830508475 0.157548006012576
"39" 0.148203389830508 0.152063808574277 0.0964777553922471
"40" 0.150237288135593 0.156949152542373 0.136566269115713
"41" 0.115796610169492 0.121016949152542 0.112152714564682
"42" 0.162101694915254 0.144333665669658 0.0207839359154671
"43" 0.163661016949153 0.134576271186441 0.0618090786774922
"44" 0.064 0.0542372881355933 0.0498155230568274
"45" 0.192406779661017 0.154210701229644 0.0840812427226038
"46" 0.208745762711864 0.13864406779661 0.0692906032732817
"47" 0.153966101694915 0.13415088069126 0.0563141591593711
"48" 0.158983050847458 0.0737587238285145 0.0400749229906543
"49" 0.195322033898305 0.130747756729811 0.114929003595902
"50" 0.197016949152542 0.164985044865404 0.136247204596378
