"MaMi" "wMAMI" "diff"
"1" 0.893181818181818 0.886363636363636 0.00681818181818172
"2" 0.764952153110048 0.767942583732057 -0.00299043062200965
"3" 0.84985632183908 0.851293103448276 -0.00143678160919536
"4" 0.744047619047619 0.751322751322751 -0.00727513227513232
"5" 0.787037037037037 0.773148148148148 0.0138888888888888
"6" 0.804166666666667 0.810119047619048 -0.00595238095238093
"7" 0.936594202898551 0.917874396135266 0.018719806763285
"8" 0.773809523809524 0.773809523809524 0
"9" 0.919082125603865 0.926328502415459 -0.00724637681159424
"10" 0.751785714285714 0.725595238095238 0.0261904761904761
"11" 0.761363636363636 0.757177033492823 0.00418660287081341
"12" 0.825641025641026 0.812179487179487 0.0134615384615384
"13" 0.712918660287081 0.708133971291866 0.00478468899521534
"14" 0.819377990430622 0.814593301435407 0.00478468899521534
"15" 0.730072463768116 0.711352657004831 0.018719806763285
"16" 0.747549019607843 0.741421568627451 0.00612745098039214
"17" 0.794856459330144 0.779306220095694 0.0155502392344499
"18" 0.864880952380952 0.855952380952381 0.0089285714285714
"19" 0.845833333333333 0.836904761904762 0.00892857142857151
"20" 0.835526315789474 0.828947368421053 0.00657894736842102
"21" 0.720588235294118 0.731004901960784 -0.0104166666666666
"22" 0.822619047619048 0.804166666666667 0.018452380952381
"23" 0.682692307692308 0.692307692307692 -0.00961538461538458
"24" 0.799404761904762 0.804761904761905 -0.00535714285714284
"25" 0.845512820512821 0.840384615384615 0.00512820512820511
"26" 0.879166666666667 0.879761904761905 -0.000595238095238093
"27" 0.797794117647059 0.791666666666667 0.00612745098039225
"28" 0.723125 0.720625 0.00249999999999995
"29" 0.782296650717703 0.779306220095694 0.00299043062200965
"30" 0.810386473429952 0.82487922705314 -0.0144927536231885
"31" 0.815 0.81 0.00499999999999989
"32" 0.901315789473684 0.883373205741627 0.0179425837320575
"33" 0.889952153110048 0.897727272727273 -0.00777511961722488
"34" 0.677536231884058 0.666666666666667 0.0108695652173912
"35" 0.75796568627451 0.764705882352941 -0.00674019607843135
"36" 0.897619047619048 0.891071428571429 0.00654761904761902
"37" 0.767942583732057 0.748205741626794 0.0197368421052632
"38" 0.781862745098039 0.766544117647059 0.0153186274509802
"39" 0.789880952380952 0.777380952380952 0.0125
"40" 0.873717948717949 0.871153846153846 0.00256410256410255
"41" 0.638480392156863 0.631127450980392 0.00735294117647056
"42" 0.827564102564103 0.818589743589744 0.00897435897435894
"43" 0.932738095238095 0.921428571428571 0.0113095238095238
"44" 0.856459330143541 0.849282296650718 0.00717703349282306
"45" 0.89 0.89375 -0.00375000000000003
"46" 0.84988038277512 0.824760765550239 0.0251196172248803
"47" 0.907296650717703 0.897129186602871 0.0101674641148326
"48" 0.850478468899522 0.839114832535885 0.0113636363636362
"49" 0.67953431372549 0.674019607843137 0.00551470588235292
"50" 0.858333333333333 0.844047619047619 0.0142857142857143
