"MaMi" "kNN" "wKNN"
"1" 0.204878048780488 0.219512195121951 0.219512195121951
"2" 0.126829268292683 0.146341463414634 0.146341463414634
"3" 0.224390243902439 0.195121951219512 0.195121951219512
"4" 0.12390243902439 0.121951219512195 0.121951219512195
"5" 0.137560975609756 0.146341463414634 0.146341463414634
"6" 0.119024390243902 0.121951219512195 0.121951219512195
"7" 0.108292682926829 0.0975609756097561 0.0975609756097561
"8" 0.137560975609756 0.121951219512195 0.121951219512195
"9" 0.244878048780488 0.24390243902439 0.24390243902439
"10" 0.183414634146341 0.195121951219512 0.195121951219512
"11" 0.0985365853658537 0.0487804878048781 0.0487804878048781
"12" 0.149268292682927 0.170731707317073 0.170731707317073
"13" 0.159024390243902 0.170731707317073 0.170731707317073
"14" 0.111219512195122 0.0975609756097561 0.0975609756097561
"15" 0.159024390243902 0.195121951219512 0.195121951219512
"16" 0.166829268292683 0.170731707317073 0.170731707317073
"17" 0.126829268292683 0.146341463414634 0.146341463414634
"18" 0.0965853658536585 0.0975609756097561 0.0975609756097561
"19" 0.254634146341463 0.268292682926829 0.268292682926829
"20" 0.12 0.0731707317073171 0.0731707317073171
"21" 0.185365853658537 0.195121951219512 0.195121951219512
"22" 0.185365853658537 0.146341463414634 0.146341463414634
"23" 0.201951219512195 0.195121951219512 0.195121951219512
"24" 0.12 0.0975609756097561 0.0975609756097561
"25" 0.110243902439024 0.0975609756097561 0.0975609756097561
"26" 0.184390243902439 0.170731707317073 0.170731707317073
"27" 0.19219512195122 0.219512195121951 0.219512195121951
"28" 0.103414634146341 0.0731707317073171 0.0731707317073171
"29" 0.0819512195121951 0.0975609756097561 0.0975609756097561
"30" 0.136585365853659 0.195121951219512 0.195121951219512
"31" 0.0926829268292683 0.0975609756097561 0.0975609756097561
"32" 0.105365853658537 0.121951219512195 0.121951219512195
"33" 0.145365853658537 0.170731707317073 0.170731707317073
"34" 0.0965853658536585 0.0975609756097561 0.0975609756097561
"35" 0.0546341463414634 0.024390243902439 0.024390243902439
"36" 0.164878048780488 0.195121951219512 0.195121951219512
"37" 0.0809756097560976 0.0731707317073171 0.0731707317073171
"38" 0.102439024390244 0.0487804878048781 0.0487804878048781
"39" 0.173658536585366 0.195121951219512 0.195121951219512
"40" 0.153170731707317 0.170731707317073 0.170731707317073
"41" 0.142439024390244 0.121951219512195 0.121951219512195
"42" 0.0712195121951219 0.0731707317073171 0.0731707317073171
"43" 0.0907317073170732 0.0731707317073171 0.0731707317073171
"44" 0.105365853658537 0.170731707317073 0.170731707317073
"45" 0.055609756097561 0.0975609756097561 0.0975609756097561
"46" 0.155121951219512 0.170731707317073 0.170731707317073
"47" 0.120975609756098 0.0975609756097561 0.0975609756097561
"48" 0.202926829268293 0.219512195121951 0.219512195121951
"49" 0.212682926829268 0.219512195121951 0.219512195121951
"50" 0.137560975609756 0.121951219512195 0.121951219512195
