"MaMi" "kNN" "wKNN"
"1" 0.234857142857143 0.197142857142857 0.114285714285714
"2" 0.160571428571429 0.12047619047619 0.1
"3" 0.200571428571429 0.151428571428571 0.13783854359314
"4" 0.173714285714286 0.163333333333333 0.125403807973487
"5" 0.149714285714286 0.111428571428571 0.0859019752071482
"6" 0.190857142857143 0.154761904761905 0.127894501487192
"7" 0.176 0.142857142857143 0.103288752507381
"8" 0.165714285714286 0.142857142857143 0.2
"9" 0.150857142857143 0.102857142857143 0.0894820941434732
"10" 0.225714285714286 0.182857142857143 0.142149520193554
"11" 0.199428571428571 0.145714285714286 0.128117827426269
"12" 0.260571428571429 0.193809523809524 0.185714285714286
"13" 0.164571428571429 0.105714285714286 0.0862350855698019
"14" 0.201142857142857 0.134285714285714 0.105914984151484
"15" 0.157714285714286 0.125714285714286 0.097851357344964
"16" 0.172 0.134285714285714 0.105800292269695
"17" 0.184 0.145714285714286 0.131002551511801
"18" 0.274857142857143 0.202857142857143 0.169724240121235
"19" 0.140571428571429 0.0933333333333333 0.0721485645814531
"20" 0.0965714285714285 0.0514285714285714 0.0424928419759193
"21" 0.166285714285714 0.137142857142857 0.142857142857143
"22" 0.168 0.145714285714286 0.105484277139448
"23" 0.158285714285714 0.111428571428571 0.0860790604855281
"24" 0.230857142857143 0.184761904761905 0.126173293592657
"25" 0.233142857142857 0.177142857142857 0.1
"26" 0.162285714285714 0.108571428571429 0.114285714285714
"27" 0.216 0.18 0.13700560423861
"28" 0.213714285714286 0.166666666666667 0.2
"29" 0.175428571428571 0.137142857142857 0.157142857142857
"30" 0.170857142857143 0.102857142857143 0.109454171959817
"31" 0.184571428571429 0.151428571428571 0.128571428571429
"32" 0.201142857142857 0.157142857142857 0.114285714285714
"33" 0.158857142857143 0.119047619047619 0.128623087913294
"34" 0.146285714285714 0.111428571428571 0.0708338941747444
"35" 0.214285714285714 0.151428571428571 0.12420551133968
"36" 0.208 0.132857142857143 0.0787501295971657
"37" 0.236571428571429 0.185714285714286 0.157142857142857
"38" 0.212571428571429 0.171428571428571 0.114285714285714
"39" 0.182857142857143 0.145714285714286 0.13368884864015
"40" 0.152 0.125714285714286 0.116329571763675
"41" 0.165142857142857 0.111428571428571 0.157142857142857
"42" 0.201714285714286 0.137142857142857 0.115584087914047
"43" 0.237142857142857 0.191428571428571 0.157142857142857
"44" 0.138285714285714 0.142857142857143 0.101986683394124
"45" 0.210857142857143 0.156666666666667 0.121030963353074
"46" 0.202857142857143 0.157142857142857 0.171428571428571
"47" 0.231428571428571 0.18 0.129786417907736
"48" 0.169142857142857 0.122857142857143 0.0714285714285714
"49" 0.216571428571429 0.171428571428571 0.120126452069088
"50" 0.258857142857143 0.222857142857143 0.207599098183504
