"MaMi" "wMAMI" "diff"
"1" 0.877449223416965 0.876648132830929 0.000801090586036612
"2" 0.982954545454546 0.982954545454546 0
"3" 0.942141544117647 0.937729779411765 0.00441176470588245
"4" 0.916173730116038 0.91990629562745 -0.00373256551141166
"5" 0.874803018162393 0.870054754273504 0.00474826388888894
"6" 0.915970138055222 0.916269507803121 -0.000299369747899236
"7" 0.919890873015873 0.917212301587302 0.00267857142857153
"8" 0.85974765974766 0.858540533540534 0.00120712620712604
"9" 0.91016156462585 0.908402906617192 0.00175865800865793
"10" 0.919081818181818 0.918640909090909 0.000440909090909103
"11" 0.942080498866213 0.936258503401361 0.00582199546485263
"12" 0.930234126984127 0.93169246031746 -0.00145833333333345
"13" 0.928146258503401 0.926643990929705 0.00150226757369609
"14" 0.9652 0.963822222222222 0.00137777777777792
"15" 0.887053571428572 0.886941964285714 0.000111607142857295
"16" 0.881212606837607 0.883175747863248 -0.00196314102564099
"17" 0.917793367346939 0.916358418367347 0.00143494897959184
"18" 0.884292011019284 0.881562672176309 0.00272933884297522
"19" 0.872585034013605 0.876079931972789 -0.00349489795918367
"20" 0.862072172619048 0.860528273809524 0.00154389880952388
"21" 0.872053872053872 0.869833754208754 0.00222011784511777
"22" 0.900693717658003 0.899574466538752 0.00111925111925093
"23" 0.953571428571429 0.952566964285714 0.00100446428571443
"24" 0.877516708437761 0.876569026733501 0.000947681704260517
"25" 0.90577589807853 0.907073934837093 -0.00129803675856321
"26" 0.853320578231292 0.856466836734694 -0.00314625850340156
"27" 0.865200688425841 0.865320240949044 -0.000119552523203725
"28" 0.897710878548329 0.89970939633489 -0.00199851778656124
"29" 0.859873949579832 0.85687149859944 0.0030024509803922
"30" 0.868007330246914 0.870167824074074 -0.00216049382716044
"31" 0.905989664243253 0.908442076265043 -0.00245241202179003
"32" 0.926497584541063 0.923754131706077 0.00274345283498612
"33" 0.902219982078853 0.901518817204301 0.000701164874551963
"34" 0.942315170940171 0.941718660968661 0.000596509971510062
"35" 0.842063479623825 0.843057993730408 -0.000994514106583133
"36" 0.910097402597403 0.908924706246135 0.00117269635126771
"37" 0.82125 0.820596113445378 0.000653886554621841
"38" 0.918576388888889 0.920076388888889 -0.00150000000000006
"39" 0.920611838900016 0.920756644833 -0.000144805932983161
"40" 0.883339285714286 0.883625992063492 -0.000286706349206245
"41" 0.905143229166667 0.907197265625 -0.00205403645833346
"42" 0.855545112781955 0.854958228905597 0.000586883876357525
"43" NA NA NA
"44" 0.931276041666667 0.933689236111111 -0.00241319444444454
"45" 0.938244949494949 0.941268939393939 -0.00302398989899
"46" 0.892479166666667 0.889208333333333 0.00327083333333344
"47" 0.907076136363636 0.904198295454546 0.00287784090909082
"48" 0.89381887755102 0.89549893707483 -0.00168005952380956
"49" 0.939864219881501 0.939120309414088 0.000743910467412734
"50" 0.860524941724942 0.857457342657343 0.00306759906759924
