"MaMi" "kNN" "wKNN"
"1" 0.155428571428571 0.142857142857143 0.145489798019656
"2" 0.155174603174603 0.103174603174603 0.098395415960212
"3" 0.204634920634921 0.147619047619048 0.131328199345826
"4" 0.15352380952381 0.103373015873016 0.114285714285714
"5" 0.163619047619048 0.117460317460317 0.128571428571429
"6" 0.193650793650794 0.143253968253968 0.157142857142857
"7" 0.132888888888889 0.106349206349206 0.0868570242939264
"8" 0.204571428571429 0.157142857142857 0.123788941551477
"9" 0.139936507936508 0.0904761904761905 0.1
"10" 0.114412698412698 0.0739087301587302 0.0714285714285714
"11" 0.184698412698413 0.171428571428571 0.182964343871636
"12" 0.122857142857143 0.1 0.185714285714286
"13" 0.0956190476190476 0.0841269841269841 0.142857142857143
"14" 0.157460317460317 0.12390873015873 0.157142857142857
"15" 0.139301587301587 0.107936507936508 0.0962692538869894
"16" 0.165333333333333 0.111111111111111 0.106819838027506
"17" 0.153015873015873 0.126984126984127 0.119636882267012
"18" 0.158539682539683 0.0968253968253968 0.0921550260044368
"19" 0.132 0.107936507936508 0.171428571428571
"20" 0.171492063492064 0.126984126984127 0.109617089970767
"21" 0.104 0.0650793650793651 0.0620626926419068
"22" 0.151174603174603 0.117460317460317 0.142857142857143
"23" 0.153968253968254 0.103571428571429 0.0905466612751096
"24" 0.0932698412698413 0.0793650793650794 0.066396214150833
"25" 0.139301587301587 0.112698412698413 0.108794535357067
"26" 0.163238095238095 0.152380952380952 0.144841513163006
"27" 0.167301587301587 0.123115079365079 0.142857142857143
"28" 0.0707301587301587 0.0507936507936508 0.0447175278609583
"29" 0.140063492063492 0.103174603174603 0.0990491296040522
"30" 0.14831746031746 0.122222222222222 0.104778907571125
"31" 0.114222222222222 0.0825396825396825 0.0822998742880549
"32" 0.123111111111111 0.107242063492063 0.128571428571429
"33" 0.142857142857143 0.103174603174603 0.0978587917642917
"34" 0.156190476190476 0.104761904761905 0.104060380090562
"35" 0.116888888888889 0.073015873015873 0.0518558655759158
"36" 0.140380952380952 0.112698412698413 0.128571428571429
"37" 0.152063492063492 0.107242063492063 0.128640605364627
"38" 0.21384126984127 0.185714285714286 0.160370692379292
"39" 0.222857142857143 0.195238095238095 0.2
"40" 0.173968253968254 0.130257936507937 0.171428571428571
"41" 0.171365079365079 0.123809523809524 0.128571428571429
"42" 0.163174603174603 0.128571428571429 0.128571428571429
"43" 0.123174603174603 0.0904761904761905 0.114285714285714
"44" 0.0675555555555556 0.0580357142857143 0.0714285714285714
"45" 0.132380952380952 0.107936507936508 0.0998641901545481
"46" 0.112634920634921 0.080952380952381 0.0712433491788255
"47" 0.134285714285714 0.0968253968253968 0.0882115607442774
"48" 0.196571428571429 0.152380952380952 0.171428571428571
"49" 0.18215873015873 0.146031746031746 0.117261009516644
"50" 0.198920634920635 0.179365079365079 0.177898754378752
