"MaMi" "kNN" "wKNN"
"1" 0.868357487922705 0.840579710144927 0.832125603864734
"2" 0.856582125603865 0.833333333333333 0.643719806763285
"3" 0.75990675990676 0.729020979020979 0.673659673659674
"4" 0.867715617715618 0.83041958041958 0.795454545454545
"5" 0.818236714975845 0.761473429951691 0.728260869565217
"6" 0.857789855072464 0.842391304347826 0.827294685990338
"7" 0.868923611111111 0.847222222222222 0.797453703703704
"8" 0.848958333333333 0.830439814814815 0.784722222222222
"9" 0.765841013824885 0.734447004608295 0.703917050691244
"10" 0.935632183908046 0.920114942528736 0.886206896551724
"11" 0.847701149425287 0.844252873563218 0.835057471264368
"12" 0.904089861751152 0.839285714285714 0.867511520737327
"13" 0.869527649769585 0.835829493087558 0.777073732718894
"14" 0.867261904761905 0.856547619047619 0.836309523809524
"15" 0.758928571428571 0.733294930875576 0.721198156682028
"16" 0.876456876456877 0.853729603729604 0.842074592074592
"17" 0.915898617511521 0.893433179723502 0.870967741935484
"18" 0.788793103448276 0.762068965517241 0.677011494252874
"19" 0.8359375 0.800347222222222 0.813657407407407
"20" 0.88744212962963 0.861689814814815 0.721064814814815
"21" 0.849941724941725 0.849067599067599 0.819347319347319
"22" 0.908333333333333 0.867816091954023 0.695402298850575
"23" 0.896701388888889 0.873263888888889 0.854166666666667
"24" 0.886946386946387 0.852564102564103 0.842074592074592
"25" 0.893390804597701 0.852873563218391 0.854022988505747
"26" 0.773529411764706 0.753529411764706 0.751176470588235
"27" 0.862068965517241 0.813793103448276 0.760919540229885
"28" 0.900574712643678 0.860919540229885 0.87816091954023
"29" 0.922619047619048 0.871428571428571 0.85952380952381
"30" 0.82183908045977 0.775862068965517 0.767816091954023
"31" 0.898248792270531 0.875 0.766304347826087
"32" 0.774481566820276 0.779377880184332 0.756336405529954
"33" 0.849117647058824 0.809411764705882 0.771176470588235
"34" 0.815668202764977 0.804723502304147 0.79205069124424
"35" 0.883928571428571 0.836981566820276 0.840437788018433
"36" 0.872395833333333 0.825810185185185 0.809606481481481
"37" 0.780172413793103 0.736781609195402 0.709195402298851
"38" 0.925297619047619 0.880357142857143 0.876190476190476
"39" 0.878571428571429 0.882142857142857 0.873809523809524
"40" 0.845334101382488 0.81221198156682 0.771889400921659
"41" 0.870949074074074 0.846643518518518 0.732638888888889
"42" 0.882471264367816 0.852873563218391 0.868965517241379
"43" 0.912296037296037 0.875874125874126 0.847319347319347
"44" 0.843154761904762 0.775 0.804761904761905
"45" 0.827761627906977 0.797238372093023 0.770348837209302
"46" 0.842881944444444 0.826388888888889 0.841435185185185
"47" 0.940668202764977 0.912442396313364 0.868087557603687
"48" 0.850694444444444 0.83912037037037 0.810185185185185
"49" 0.84360599078341 0.83294930875576 0.838133640552995
"50" 0.872983870967742 0.865207373271889 0.858294930875576
