"MaMi" "kNN" "wKNN"
"1" 0.186603389830508 0.189152542372881 0.185279879733554
"2" 0.149423728813559 0.152542372881356 0.181262969189243
"3" 0.168461016949153 0.184406779661017 0.18363788643497
"4" 0.164691525423729 0.16406779661017 0.161392120101995
"5" 0.141722033898305 0.122033898305085 0.119726703793999
"6" 0.187633898305085 0.15864406779661 0.152152515658033
"7" 0.171308474576271 0.157966101694915 0.15350293374548
"8" 0.175701694915254 0.137627118644068 0.175763319891759
"9" 0.133749152542373 0.125423728813559 0.134801186109775
"10" 0.211769491525424 0.210847457627119 0.251790342821154
"11" 0.132501694915254 0.119322033898305 0.135317985647693
"12" 0.128596610169492 0.140338983050847 0.157891891143082
"13" 0.0986305084745763 0.101016949152542 0.116483982916191
"14" 0.163254237288136 0.124067796610169 0.156883416486785
"15" 0.119105084745763 0.115254237288136 0.155022990477801
"16" 0.185816949152542 0.156610169491525 0.169249841836618
"17" 0.126128813559322 0.144406779661017 0.152640750916895
"18" 0.206345762711864 0.175593220338983 0.174975638071326
"19" 0.135484745762712 0.0983050847457627 0.117062039496328
"20" 0.153898305084746 0.124067796610169 0.161935028591406
"21" 0.184542372881356 0.166779661016949 0.181195756032444
"22" 0.117505084745763 0.0942372881355932 0.134213563768689
"23" 0.131362711864407 0.119322033898305 0.143905454820713
"24" 0.144 0.11864406779661 0.13125985235962
"25" 0.148501694915254 0.157966101694915 0.168873348397355
"26" 0.130657627118644 0.12271186440678 0.14858981379509
"27" 0.171525423728814 0.168813559322034 0.185217990522196
"28" 0.215810169491525 0.185762711864407 0.216959083555996
"29" 0.163552542372881 0.127457627118644 0.142931629727892
"30" 0.133261016949153 0.145084745762712 0.143939872912343
"31" 0.180691525423729 0.151864406779661 0.158085472135505
"32" 0.187335593220339 0.147118644067797 0.178895638881659
"33" 0.203389830508475 0.193898305084746 0.208211538408515
"34" 0.162223728813559 0.138983050847458 0.196945412414829
"35" 0.16553220338983 0.134915254237288 0.156365384978702
"36" 0.143728813559322 0.12135593220339 0.145876637688205
"37" 0.221071186440678 0.174237288135593 0.191721658790383
"38" 0.131498305084746 0.127928436911488 0.175391690256776
"39" 0.114874576271186 0.126101694915254 0.147247317011805
"40" 0.230833898305085 0.196610169491525 0.198384147348229
"41" 0.139769491525424 0.133559322033898 0.163770109021604
"42" 0.12048813559322 0.122033898305085 0.142098018863534
"43" 0.169003389830508 0.149152542372881 0.156389567690814
"44" 0.165857627118644 0.144877589453861 0.176044601896163
"45" 0.10288813559322 0.0922033898305085 0.113532893836404
"46" 0.142589830508475 0.137627118644068 0.144250897624086
"47" 0.132637288135593 0.126779661016949 0.140461702094627
"48" 0.153627118644068 0.136949152542373 0.147000707095645
"49" 0.0988745762711864 0.11728813559322 0.151336391921765
"50" 0.0894372881355932 0.101694915254237 0.148307271958646
