"MaMi" "kNN" "wKNN"
"1" 0.112820512820513 0.102564102564103 0.102564102564103
"2" 0.13025641025641 0.102564102564103 0.102564102564103
"3" 0.112820512820513 0.128205128205128 0.128205128205128
"4" 0.103589743589744 0.102564102564103 0.102564102564103
"5" 0.0461538461538462 0.0256410256410256 0.0256410256410256
"6" 0.0430769230769231 0.0256410256410256 0.0256410256410256
"7" 0.156923076923077 0.128205128205128 0.128205128205128
"8" 0.0841025641025641 0.0769230769230769 0.0769230769230769
"9" 0.0256410256410256 0 0
"10" 0.0502564102564103 0.0512820512820513 0.0512820512820513
"11" 0.0717948717948718 0.102564102564103 0.102564102564103
"12" 0.0512820512820513 0.0512820512820513 0.0512820512820513
"13" 0.0441025641025641 0.0256410256410256 0.0256410256410256
"14" 0.0964102564102564 0.0769230769230769 0.0769230769230769
"15" 0.0594871794871795 0.0512820512820513 0.0512820512820513
"16" 0.0717948717948718 0.0512820512820513 0.0512820512820513
"17" 0.136410256410256 0.102564102564103 0.102564102564103
"18" 0.078974358974359 0.0512820512820513 0.0512820512820513
"19" 0.0369230769230769 0.0512820512820513 0.0512820512820513
"20" 0.0687179487179487 0.0512820512820513 0.0512820512820513
"21" 0.0820512820512821 0.0512820512820513 0.0512820512820513
"22" 0.041025641025641 0.0256410256410256 0.0256410256410256
"23" 0.0564102564102564 0.0256410256410256 0.0256410256410256
"24" 0.0523076923076923 0.0769230769230769 0.0769230769230769
"25" 0.106666666666667 0.102564102564103 0.102564102564103
"26" 0.00205128205128205 0 0
"27" 0.0666666666666667 0.0769230769230769 0.0769230769230769
"28" 0.0205128205128205 0.0256410256410256 0.0256410256410256
"29" 0.112820512820513 0.128205128205128 0.128205128205128
"30" 0.0133333333333333 0 0
"31" 0.0728205128205128 0.0512820512820513 0.0512820512820513
"32" 0.08 0.0769230769230769 0.0769230769230769
"33" 0.0451282051282051 0.0256410256410256 0.0256410256410256
"34" 0.111794871794872 0.128205128205128 0.128205128205128
"35" 0.163076923076923 0.179487179487179 0.179487179487179
"36" 0.0143589743589744 0 0
"37" 0.0594871794871795 0.0256410256410256 0.0256410256410256
"38" 0.0512820512820513 0.0256410256410256 0.0256410256410256
"39" 0.0625641025641026 0.0769230769230769 0.0769230769230769
"40" 0.0605128205128205 0.0512820512820513 0.0512820512820513
"41" 0.116923076923077 0.0769230769230769 0.0769230769230769
"42" 0.0697435897435898 0.0256410256410256 0.0256410256410256
"43" 0.0492307692307692 0.0512820512820513 0.0512820512820513
"44" 0.037948717948718 0.0256410256410256 0.0256410256410256
"45" 0.0287179487179487 0.0512820512820513 0.0512820512820513
"46" 0.142564102564103 0.128205128205128 0.128205128205128
"47" 0.078974358974359 0.0256410256410256 0.0256410256410256
"48" 0.0369230769230769 0.0512820512820513 0.0512820512820513
"49" 0.0461538461538462 0.0256410256410256 0.0256410256410256
"50" 0.0697435897435897 0.0769230769230769 0.0769230769230769
