"MaMi" "kNN" "wKNN"
"1" 0.08 0.0358974358974359 0.0446131838906573
"2" 0.0723076923076923 0.0487179487179487 0.0396874090121972
"3" 0.0456410256410256 0.0307692307692308 0.0769230769230769
"4" 0.0933333333333334 0.0948717948717948 0.0746952376976632
"5" 0.131282051282051 0.0906759906759907 0.0769230769230769
"6" 0.0302564102564102 0.0589743589743589 0.0452375527254822
"7" 0.0707692307692308 0.1 0.0666868536723203
"8" 0.0482051282051283 0.0256410256410256 0.0256410256410256
"9" 0.102051282051282 0.133333333333333 0.0706628771408346
"10" 0.0384615384615385 0.058974358974359 0.0433066492714262
"11" 0.142564102564103 0.12051282051282 0.0309509237764819
"12" 0.115897435897436 0.0794871794871795 0.0416530554542387
"13" 0.0661538461538462 0.102564102564103 0.0074573760757983
"14" 0.164102564102564 0.0843822843822844 0.153846153846154
"15" 0.101538461538462 0.0615384615384616 0.0512820512820513
"16" 0.0984615384615385 0.0487179487179487 0.0448740252840923
"17" 0.147179487179487 0.171794871794872 0.038100230245421
"18" 0.1 0.0897435897435897 0.0340879393701838
"19" 0.153333333333333 0.12051282051282 0.0829675301197946
"20" 0.106153846153846 0.0692307692307692 0.0769230769230769
"21" 0.107179487179487 0.0589743589743589 0.0405984481626262
"22" 0.0492307692307693 0.0333333333333334 0.0360474417722995
"23" 0.0784615384615384 0.0564102564102564 0.0769230769230769
"24" 0.142051282051282 0.0948717948717949 0.128205128205128
"25" 0.0728205128205129 0.076923076923077 0.0626325530515354
"26" 0.11948717948718 0.0871794871794872 0.0289452657364119
"27" 0.096923076923077 0.0769230769230769 0.0512820512820513
"28" 0.136410256410256 0.105128205128205 0.0512820512820513
"29" 0.0938461538461539 0.102564102564103 0.0469991189785572
"30" 0.18051282051282 0.0974358974358974 0.0612381759412487
"31" 0.04 0.0538461538461538 0.0256410256410256
"32" 0.115384615384615 0.125641025641026 0.0416640803442215
"33" 0.113333333333333 0.102564102564103 0.142984442701989
"34" 0.0917948717948718 0.0820512820512821 0.0488040354096714
"35" 0.124615384615385 0.115384615384615 0.0256410256410256
"36" 0.097948717948718 0.107692307692308 0.0399772020907642
"37" 0.147179487179487 0.102564102564102 0.0348723079958295
"38" 0.134871794871795 0.123076923076923 0.0146848988983576
"39" 0.101025641025641 0.0615384615384615 0.0769230769230769
"40" 0.13025641025641 0.0666666666666667 0.102564102564103
"41" 0.143076923076923 0.076923076923077 0.0285320895825929
"42" 0.0702564102564103 0.0948717948717949 0.0156215757947529
"43" 0.131794871794872 0.146153846153846 0.0433487132643343
"44" 0.135384615384615 0.0999999999999999 0.0431950637450833
"45" 0.0676923076923077 0.0205128205128205 0.0823700617950579
"46" 0.115384615384615 0.12051282051282 0.102564102564103
"47" 0.0425641025641026 0.0974358974358974 0
"48" 0.0753846153846154 0.0717948717948718 0.0141469771782657
"49" 0.141025641025641 0.0794871794871794 0.00807723731709921
"50" 0.181025641025641 0.182051282051282 0.0214905138279032
