"MaMi" "kNN"
"1" 0.966379310344828 0.970689655172414
"2" 0.950925925925926 0.937037037037037
"3" 0.906065088757396 0.914201183431953
"4" 0.926411290322581 0.935483870967742
"5" 0.976724137931035 0.970689655172414
"6" 0.987037037037037 0.996296296296296
"7" 0.926851851851852 0.935185185185185
"8" 0.927586206896552 0.956896551724138
"9" 0.988905325443787 0.982248520710059
"10" 1 0.997983870967742
"11" 0.976851851851852 0.977777777777778
"12" 0.966720779220779 0.972402597402597
"13" 0.904310344827586 0.906896551724138
"14" 0.982142857142857 0.984375
"15" 0.9765625 0.982142857142857
"16" 0.965097402597403 0.964285714285714
"17" 0.984467455621302 0.989644970414201
"18" 0.975 0.981034482758621
"19" 0.961038961038961 0.961038961038961
"20" 0.979707792207792 0.978896103896104
"21" 0.991935483870968 1
"22" 0.979838709677419 0.981854838709677
"23" 0.962142857142857 0.958571428571429
"24" 0.977586206896552 0.979310344827586
"25" 0.930027173913043 0.934782608695652
"26" 0.994598765432099 0.984567901234568
"27" 0.927777777777778 0.92962962962963
"28" 0.980172413793103 0.982758620689655
"29" 0.973790322580645 0.977822580645161
"30" 0.925925925925926 0.918518518518519
"31" 0.972222222222222 0.976851851851852
"32" 0.977822580645161 0.981854838709677
"33" 0.969907407407407 0.976851851851852
"34" 0.948863636363636 0.954545454545455
"35" 0.953733766233766 0.969155844155844
"36" 0.907407407407407 0.933333333333333
"37" 0.986206896551724 0.986206896551724
"38" 0.887626262626263 0.916666666666667
"39" 0.972222222222222 0.970679012345679
"40" 0.901428571428571 0.934285714285714
"41" 0.921266233766234 0.939935064935065
"42" 0.957792207792208 0.964285714285714
"43" 0.955246913580247 0.949074074074074
"44" 0.959104938271605 0.964506172839506
"45" 0.943786982248521 0.948224852071006
"46" 0.927455357142857 0.895089285714286
"47" 0.95 0.940740740740741
"48" 0.979938271604938 0.993827160493827
"49" 0.99537037037037 0.996913580246914
"50" 0.97883064516129 0.981854838709677
"51" 0.957589285714286 0.959821428571429
"52" 0.951298701298701 0.972402597402597
"53" 0.961038961038961 0.982142857142857
"54" 0.978448275862069 0.981034482758621
"55" 0.956018518518519 0.949074074074074
"56" 0.805555555555556 0.843434343434343
"57" 0.985185185185185 0.990740740740741
"58" 0.95216049382716 0.975308641975309
"59" 0.95462962962963 0.953703703703704
"60" 0.997983870967742 0.995967741935484
"61" 0.975806451612903 0.979838709677419
"62" 0.988888888888889 0.996296296296296
"63" 0.875 0.897142857142857
"64" 0.916379310344828 0.925862068965517
"65" 0.954545454545455 0.964646464646465
"66" 0.989448051948052 0.996753246753247
"67" 0.957589285714286 0.962053571428571
"68" 0.990740740740741 0.975308641975309
"69" 0.968434343434343 0.962121212121212
"70" 0.953282828282828 0.957070707070707
"71" 0.948302469135802 0.959876543209877
"72" 0.977272727272727 0.977272727272727
"73" 0.943055555555556 0.918055555555556
"74" 0.997142857142857 0.997142857142857
"75" 0.930714285714286 0.935714285714286
"76" 0.971450617283951 0.975308641975309
"77" 0.961206896551724 0.962068965517241
"78" 0.945616883116883 0.946428571428571
"79" 0.966820987654321 0.96141975308642
"80" 0.975649350649351 0.99025974025974
"81" 0.992142857142857 0.992857142857143
"82" 0.982407407407407 0.981481481481482
"83" 0.980029585798817 0.985207100591716
"84" 0.936111111111111 0.942592592592593
"85" 0.953448275862069 0.936206896551724
"86" 0.993965517241379 1
"87" 0.980846774193548 0.983870967741935
"88" 0.997767857142857 0.997767857142857
"89" 0.941379310344828 0.944827586206897
"90" 0.904861111111111 0.969444444444444
"91" 0.953733766233766 0.944805194805195
"92" 0.92962962962963 0.938888888888889
"93" 0.991935483870968 0.977822580645161
"94" 1 1
"95" 0.986111111111111 0.983333333333333
"96" 0.987723214285714 0.991071428571429
"97" 0.888888888888889 0.916666666666667
"98" 0.883116883116883 0.941558441558441
"99" 0.972413793103448 0.982758620689655
"100" 0.996296296296296 0.998148148148148
