"V1" "V2"
"1" 0.816117424242424 0.796841856060606
"2" NA NA
"3" 0.741383744855967 0.859632201646091
"4" 0.742153996101365 0.773574561403509
"5" 0.759027777777778 0.807421875
"6" 0.783376068376068 0.838143399810066
"7" 0.704900568181818 0.77840251473064
"8" 0.817075892857143 0.775
"9" 0.758450557929725 0.80068108974359
"10" 0.753280971479501 0.773640819964349
"11" 0.67765960550887 0.675682773109244
"12" 0.735014005602241 0.760136554621849
"13" 0.693605006105006 0.767094017094017
"14" 0.773793776769967 0.798516628873772
"15" 0.733053188131313 0.796145044191919
"16" 0.797337278106509 0.834072978303747
"17" 0.655177696078431 0.69644224877451
"18" 0.820646367521368 0.84224537037037
"19" 0.754441854441854 0.8496114996115
"20" 0.766589506172839 0.858173076923077
"21" 0.830433455433455 0.867158882783883
"22" 0.790940656565657 0.869515467171717
"23" 0.807278514309764 0.882759890572391
"24" 0.727291666666667 0.888211805555555
"25" 0.778496877054569 0.854105029585799
"26" 0.730431547619047 0.774505739795918
"27" 0.78014763014763 0.825226625226625
"28" 0.738890347805789 0.882404003267974
"29" 0.831615790255496 0.838615938799762
"30" 0.776184116809117 0.890153133903134
"31" 0.710375816993464 0.869403594771242
"32" 0.836205461205461 0.840262010716556
"33" 0.781059218559218 0.859794719169719
"34" 0.687210648148148 0.854673032407407
"35" 0.765963203463203 0.761604136604137
"36" 0.797587828837829 0.788992257742258
"37" 0.806111111111111 0.841180555555555
"38" 0.741145833333333 0.866847511574074
"39" 0.811865651709402 0.782244925213675
"40" 0.792955597643098 0.849642255892256
"41" 0.796783625730994 0.784429824561403
"42" 0.764996114996115 0.74464516964517
"43" 0.904722222222222 0.922083333333333
"44" 0.783541666666667 0.808720238095238
"45" 0.734818672839506 0.838932291666667
"46" 0.787791011721493 0.906011991573489
"47" NA NA
"48" 0.674853098290598 0.751903044871795
"49" 0.783875868055556 0.869017650462963
"50" 0.765888047138047 0.821941638608305
"51" 0.767536181139122 0.857952556022409
"52" 0.8078125 0.810491071428571
"53" 0.796704793028322 0.927035675381264
"54" 0.690112934904601 0.85476290684624
"55" 0.767410714285714 0.797470238095238
"56" 0.776216108452951 0.859549441786284
"57" 0.701653439153439 0.833498677248677
"58" 0.689383012820513 0.771614583333333
"59" 0.726099537037037 0.806148726851852
"60" 0.795634920634921 0.876446759259259
"61" 0.839561631944444 0.7974609375
"62" 0.869690205627706 0.841450216450216
"63" 0.79652076318743 0.871184062850729
"64" 0.718998015873016 0.720734126984127
"65" 0.716198979591837 0.902236652236652
"66" 0.807557189542484 0.804907066993464
"67" 0.801406695156695 0.836467236467236
"68" 0.805416666666667 0.8309375
"69" 0.717438271604938 0.735442386831276
"70" 0.777777777777778 0.80723261526833
"71" 0.898012173012173 0.905723905723906
"72" 0.831784936196701 0.914449112978525
"73" 0.740306243235931 0.785342261904762
"74" 0.755403645833333 0.812955729166667
"75" 0.759202317290552 0.78972816399287
"76" 0.784874512670565 0.841633162768031
"77" 0.75760582010582 0.796792328042328
"78" 0.762094322858212 0.814072437336326
"79" 0.749861111111111 0.878697916666667
"80" 0.854166666666667 0.892438271604938
"81" 0.838888888888889 0.920052083333333
"82" 0.830407475490196 0.901572712418301
"83" 0.728360615079365 0.766851300705467
"84" 0.767179232804233 0.797045855379189
"85" 0.801721643518518 0.843967013888889
"86" 0.745176282051282 0.821201923076923
"87" 0.726631944444444 0.872013888888889
"88" 0.810237556561086 0.843985671191554
"89" 0.828148148148148 0.848703703703704
"90" 0.704375 0.888454861111111
"91" 0.684169501133787 0.888499149659864
"92" 0.806068931068931 0.878527722277722
"93" 0.714823082010582 0.83624751984127
"94" 0.73209706959707 0.832884615384615
"95" 0.735899661680912 0.794855101495726
"96" 0.755425347222222 0.787326388888889
"97" 0.77611400462963 0.799189814814815
"98" 0.788470017636684 0.80908840388007
"99" 0.672191295546559 0.754111842105263
"100" 0.775462962962963 0.822690329218107
