"MaMi" "kNN"
"1" 0.99719298245614 0.996842105263158
"2" 0.990907653383934 0.98719165085389
"3" 0.996059691482227 0.996814218645205
"4" 0.992835968379447 0.994235836627141
"5" 0.991777408637874 0.987375415282392
"6" 0.999407181571816 0.999661246612466
"7" 0.996730382293763 0.997987927565392
"8" 0.989787581699346 0.985947712418301
"9" 0.997728747566515 0.998539909149903
"10" 0.980566534914361 0.97364953886693
"11" 0.999113475177305 0.998710509348807
"12" 0.969767844767845 0.959459459459459
"13" 0.997639653815893 0.997049567269866
"14" 0.994918699186992 0.995257452574526
"15" 0.977910602910603 0.983194733194733
"16" 0.993269230769231 0.993269230769231
"17" 0.988493064312736 0.986601513240857
"18" 0.997920997920998 0.998094248094248
"19" 0.971843853820598 0.969102990033223
"20" 0.987127371273713 0.985772357723577
"21" 0.987895256916996 0.984189723320158
"22" 0.989122807017544 0.984736842105263
"23" 0.972417840375587 0.968142186452046
"24" 0.98538961038961 0.980519480519481
"25" 1 0.999833887043189
"26" 0.987043189368771 0.983720930232558
"27" 0.976802507836991 0.975235109717868
"28" 0.965384615384615 0.962019230769231
"29" 0.975653594771242 0.974509803921569
"30" 0.984558823529412 0.986601307189543
"31" 0.997985170857511 0.997743391360413
"32" 0.982723577235772 0.972560975609756
"33" 0.985090264345583 0.98388136686009
"34" 0.980648880105402 0.973978919631094
"35" 0.98974358974359 0.983814102564103
"36" 1 1
"37" 0.959505772005772 0.951479076479076
"38" 0.977044352044352 0.976611226611227
"39" 0.990194515306122 0.987882653061224
"40" 0.997747747747748 0.997574497574498
"41" 0.978405315614618 0.981063122923588
"42" 0.985589591567852 0.983530961791831
"43" 0.976198630136986 0.969349315068493
"44" 0.990176151761518 0.996273712737127
"45" 0.988262910798122 0.983400402414487
"46" 0.984848484848485 0.983201581027668
"47" 0.998030821917808 0.997602739726027
"48" 0.993321917808219 0.989554794520548
"49" 0.997289540816326 0.996492346938776
"50" 0.989268947015426 0.985412474849095
"51" 0.997492283950617 0.998263888888889
"52" 0.985775248933144 0.96852773826458
"53" 0.995082612116444 0.993509047993706
"54" 0.993326118326118 0.992784992784993
"55" 0.992329545454546 0.993560606060606
"56" 0.998826291079812 0.998826291079812
"57" 0.986919611919612 0.979209979209979
"58" 0.994791666666667 0.995949074074074
"59" 0.990731115731116 0.991857241857242
"60" 0.978405315614618 0.981063122923588
"61" 0.983814102564103 0.984134615384615
"62" 0.988389328063241 0.98534255599473
"63" 0.996273712737127 0.996781842818428
"64" 0.968157894736842 0.965964912280702
"65" 0.996926910299003 0.996345514950166
"66" 0.995291095890411 0.995719178082192
"67" 0.996977240398293 0.995732574679943
"68" 0.986356209150327 0.980555555555556
"69" 0.99468438538206 0.996843853820598
"70" 0.98817907444668 0.983065057008719
"71" 0.993713733075435 0.994197292069632
"72" 0.985687669376694 0.981876693766938
"73" 0.993042378241619 0.990196078431373
"74" 0.984683794466403 0.985177865612648
"75" 0.995934959349594 0.997628726287263
"76" 0.977739726027397 0.979623287671233
"77" 0.993552546744036 0.994358478401032
"78" 0.980401844532279 0.972990777338603
"79" 0.997596153846154 0.998076923076923
"80" 0.974762872628726 0.973238482384824
"81" 0.997945205479452 0.998287671232877
"82" 0.985132890365448 0.982059800664452
"83" 0.978666450356911 0.97290720311486
"84" 0.998684210526316 0.999649122807018
"85" 0.975771294433266 0.972837022132797
"86" 0.996832191780822 0.992979452054795
"87" 0.978034251675354 0.980268056589725
"88" 0.975421804023362 0.973393900064893
"89" 0.991888384166126 0.986210253082414
"90" 1 1
"91" 0.988508771929825 0.985087719298246
"92" 0.97902397260274 0.979965753424658
"93" 0.995170454545454 0.995833333333333
"94" 0.987669245647969 0.984848484848485
"95" 0.988801054018445 0.985177865612648
"96" 0.998106060606061 0.99901185770751
"97" 0.983903420523139 0.983735747820255
"98" 0.991616364855801 0.986753856472166
"99" 0.978789403085178 0.982059020791415
"100" 0.999833887043189 1
