"MaMi" "kNN"
"1" 0.996794871794872 0.996794871794872
"2" 1 1
"3" 0.978354978354978 0.975108225108225
"4" 1 1
"5" 1 1
"6" 0.995614035087719 0.995614035087719
"7" 1 1
"8" 0.982098765432099 0.980864197530864
"9" 1 1
"10" 0.984313725490196 0.985294117647059
"11" 1 0.998717948717949
"12" 1 1
"13" 1 1
"14" 0.994791666666667 0.995949074074074
"15" 0.998333333333333 0.998333333333333
"16" 0.99465811965812 0.995726495726496
"17" 1 1
"18" 0.983918128654971 0.986111111111111
"19" 1 1
"20" 1 1
"21" 1 1
"22" 0.999485596707819 0.998456790123457
"23" 1 1
"24" 1 0.999417249417249
"25" 1 1
"26" 0.999542124542125 0.999542124542125
"27" 0.997668997668998 0.997086247086247
"28" 0.980276134122288 0.980276134122288
"29" 0.978205128205128 0.979059829059829
"30" 0.999145299145299 0.998351648351648
"31" 0.977136752136752 0.977136752136752
"32" 1 1
"33" 1 1
"34" 1 1
"35" 0.998888888888889 1
"36" 1 1
"37" 0.958758503401361 0.962585034013605
"38" 0.977272727272727 0.97790404040404
"39" 1 1
"40" 0.984265734265734 0.97960372960373
"41" 1 1
"42" 0.989672364672365 0.989672364672365
"43" 0.999287749287749 0.998575498575499
"44" 1 1
"45" 1 1
"46" 0.970179738562091 0.985294117647059
"47" 1 1
"48" 0.995959595959596 0.996969696969697
"49" 1 1
"50" 1 1
"51" 1 0.999421296296296
"52" 0.983854166666667 0.984375
"53" 0.971759259259259 0.972222222222222
"54" 0.983506944444444 0.977430555555555
"55" 1 1
"56" 1 1
"57" 0.987254901960784 0.983333333333333
"58" 0.982323232323232 0.982323232323232
"59" 0.999358974358974 1
"60" 1 1
"61" 0.985294117647059 0.985294117647059
"62" 1 1
"63" 1 1
"64" 0.998989898989899 0.998989898989899
"65" 1 1
"66" 0.982570806100218 0.983115468409586
"67" 0.995949074074074 0.999421296296296
"68" 0.98015873015873 1
"69" 1 1
"70" 0.982407407407407 0.983333333333333
"71" 1 1
"72" 1 1
"73" 1 1
"74" 0.980823863636364 0.980823863636364
"75" 0.980465367965368 0.981060606060606
"76" 1 1
"77" 1 1
"78" 1 1
"79" 0.98098544973545 0.981481481481482
"80" 0.977272727272727 0.979020979020979
"81" 1 1
"82" 0.974041110404747 0.975895316804408
"83" 0.99537037037037 0.994598765432099
"84" 0.998376623376623 0.996753246753247
"85" 0.998290598290598 1
"86" 0.997448979591837 1
"87" 0.98478835978836 0.980820105820106
"88" 0.998575498575499 0.998575498575499
"89" 0.988839285714286 0.984375
"90" 0.964858058608059 0.966346153846154
"91" 1 1
"92" 1 1
"93" 0.999305555555556 0.998611111111111
"94" 0.994444444444444 0.995833333333333
"95" 0.998863636363636 1
"96" 0.998834498834499 0.998834498834499
"97" 1 1
"98" 0.999509803921569 0.999509803921569
"99" 0.998214285714286 0.998214285714286
"100" 1 1
