"MaMi" "kNN"
"1" 0.777468172060808 0.773736544808182
"2" 0.784456554454694 0.78138180182637
"3" 0.794900706358793 0.790572164831848
"4" 0.831340948427466 0.826475298902547
"5" 0.770524639600387 0.771562210727258
"6" 0.775434438381033 0.778059694498268
"7" 0.835945276365641 0.834596818065441
"8" 0.824661101813579 0.821976332338519
"9" 0.778327955905982 0.773347903130974
"10" 0.788880485022206 0.789052977663175
"11" 0.798812933746594 0.796732711667152
"12" 0.80804033154267 0.808870546399777
"13" 0.764339198774565 0.762089026928494
"14" 0.814385272179768 0.809242132635922
"15" 0.810672929458683 0.810242564312534
"16" 0.829167587650313 0.828663735112023
"17" 0.814363895562001 0.812395308201506
"18" 0.792560487509041 0.790917303366596
"19" NA NA
"20" 0.771601331999312 0.772268746589902
"21" 0.853074690692363 0.852339519199552
"22" 0.828647603565188 0.827297115341047
"23" 0.791652866126343 0.793052707276062
"24" 0.808320803639497 0.80593332505084
"25" 0.801234096355904 0.79895304312944
"26" 0.810950762193783 0.811334981499712
"27" 0.774083250878298 0.771964054672297
"28" 0.825916037715053 0.822450230997056
"29" 0.814411439365308 0.810784732243065
"30" 0.764628761359945 0.764383910320479
"31" 0.808221585286437 0.805986141912669
"32" 0.810922958958425 0.81029822290886
"33" 0.790041244744177 0.789825157225851
"34" 0.8159656439657 0.814473094004061
"35" 0.777715063088478 0.774063913380426
"36" NA NA
"37" 0.824321973584464 0.811401686171885
"38" 0.807214105746924 0.808042930045502
"39" 0.802818452540784 0.798583355665694
"40" 0.83217496902911 0.829839450886695
"41" 0.787004573661394 0.781381962321628
"42" 0.770768041082504 0.769834771152868
"43" 0.816172682158752 0.811088826356151
"44" 0.799867560394305 0.805753612408515
"45" 0.789815131142988 0.783787910183883
"46" 0.818821977165428 0.81626295119608
"47" 0.802822752086037 0.797932516244082
"48" 0.824714845797094 0.823350731079291
"49" 0.825467966178686 0.826326781303328
"50" 0.80980444713708 0.808667725197666
"51" 0.811031779674158 0.808921057971375
"52" 0.750404138584537 0.749333251425365
"53" 0.808186170866771 0.805378960340405
"54" 0.82161452258537 0.826666370658612
"55" 0.795758701254051 0.796122415032081
"56" 0.761132681085691 0.759775129380078
"57" 0.809831242995848 0.793538480351631
"58" 0.80051191004975 0.799479489110518
"59" 0.838199220097375 0.837553340722523
"60" 0.832619540073064 0.824135952082862
"61" 0.83449432859117 0.835222612010254
"62" 0.80739101559864 0.806959202255294
"63" 0.856340162368362 0.863560121226633
"64" 0.833795453392524 0.818028287078912
"65" 0.837276308708164 0.837088269706609
"66" 0.814955918676634 0.811850583497538
"67" 0.840805852878533 0.840295846326268
"68" 0.813713713939818 0.813290283641397
"69" 0.79320630639631 0.791023266517774
"70" 0.746238171698153 0.746414381070791
"71" 0.834127361954328 0.830913153487956
"72" 0.777112446890572 0.785250416872296
"73" 0.79227723329494 0.79197438639651
"74" 0.841136891468804 0.841382651949566
"75" 0.844789570805617 0.853351578736157
"76" 0.764586834996205 0.760614837408819
"77" 0.801332688437657 0.797692392121945
"78" 0.749555999690791 0.748246825913562
"79" 0.840400297453869 0.83830630077909
"80" 0.81277481984671 0.812451154188706
"81" 0.844113260524898 0.840462114354317
"82" 0.793322172020472 0.789619562332486
"83" 0.783845120948219 0.781263385651231
"84" 0.814560475116168 0.814828645808312
"85" 0.791034788076442 0.787295936444277
"86" 0.827127965141408 0.826593252373864
"87" 0.755643345974751 0.758334528756175
"88" 0.809706641486207 0.809850247498166
"89" 0.821839984055802 0.821687685227357
"90" 0.817867071440023 0.817559712327477
"91" 0.787488399843496 0.783415504457373
"92" 0.818854124941916 0.818381760610002
"93" 0.790097696806549 0.786282735431989
"94" 0.794701467914755 0.795193927666165
"95" 0.862147410518547 0.862190233350713
"96" 0.807438094830762 0.803281298009698
"97" 0.844940356862442 0.840815136140712
"98" 0.859859663157446 0.856287208625986
"99" 0.791150256858564 0.797143774687798
"100" 0.827058931297133 0.82309286895309
