"MaMi" "kNN"
"1" 0.876724137931035 0.889655172413793
"2" 0.976724137931035 0.977586206896552
"3" 0.980172413793103 0.977586206896552
"4" 0.910353535353535 0.926767676767677
"5" 0.951428571428571 0.941428571428571
"6" 0.975308641975309 0.981481481481481
"7" 0.951388888888889 0.958333333333333
"8" 0.954241071428571 0.966517857142857
"9" 0.938311688311688 0.943181818181818
"10" 0.988636363636364 0.99025974025974
"11" 0.996753246753247 0.996753246753247
"12" 0.993103448275862 1
"13" 0.987068965517241 0.991379310344828
"14" 0.870562130177515 0.868343195266272
"15" 0.990740740740741 0.993827160493827
"16" 0.925154320987654 0.933641975308642
"17" 0.96551724137931 0.972413793103448
"18" 0.99537037037037 0.996296296296296
"19" 1 1
"20" 0.965740740740741 0.966666666666667
"21" 0.974798387096774 0.983870967741935
"22" 0.943993506493507 0.957792207792208
"23" 0.967455621301775 0.957100591715976
"24" 0.881896551724138 0.889655172413793
"25" 0.954545454545455 0.949675324675325
"26" 0.972993827160494 0.979938271604938
"27" 0.982862903225806 0.981854838709677
"28" 0.955645161290323 0.965725806451613
"29" 0.876623376623377 0.917207792207792
"30" 0.970766129032258 0.957661290322581
"31" 0.93262987012987 0.948051948051948
"32" 0.938793103448276 0.96551724137931
"33" 1 0.982142857142857
"34" 0.943181818181818 0.949675324675325
"35" 0.981034482758621 0.981034482758621
"36" 0.798529411764706 0.773529411764706
"37" 0.926470588235294 0.95
"38" 0.98989898989899 0.992424242424242
"39" 0.851461038961039 0.875
"40" 0.977777777777778 0.985185185185185
"41" 0.964285714285714 0.962053571428571
"42" 1 1
"43" 0.991935483870968 1
"44" 1 1
"45" 0.986607142857143 0.988839285714286
"46" 1 1
"47" 0.974074074074074 0.97962962962963
"48" 0.933333333333333 0.959259259259259
"49" 0.996296296296296 0.998148148148148
"50" 0.989655172413793 0.989655172413793
"51" 0.952932098765432 0.95679012345679
"52" 0.952777777777778 0.961111111111111
"53" 0.988888888888889 0.988888888888889
"54" 0.974137931034483 0.970689655172414
"55" 0.980029585798817 0.99112426035503
"56" 0.944117647058824 0.976470588235294
"57" 0.947413793103448 0.962068965517241
"58" 0.952142857142857 0.957142857142857
"59" 0.971590909090909 0.969155844155844
"60" 0.956034482758621 0.941379310344828
"61" 0.968965517241379 0.975862068965517
"62" 0.974537037037037 0.976851851851852
"63" 0.86489898989899 0.876262626262626
"64" 0.908333333333333 0.891666666666667
"65" 0.958705357142857 0.970982142857143
"66" 0.98991935483871 0.987903225806452
"67" 0.978448275862069 0.979310344827586
"68" 0.978535353535354 0.984848484848485
"69" 0.960185185185185 0.964814814814815
"70" 0.992361111111111 0.995833333333333
"71" 0.977777777777778 0.987037037037037
"72" 0.991512345679012 0.989197530864197
"73" 0.989969135802469 0.984567901234568
"74" 0.918518518518519 0.951851851851852
"75" 0.997222222222222 0.997222222222222
"76" 0.996296296296296 1
"77" 0.920454545454545 0.95959595959596
"78" 0.983870967741935 0.973790322580645
"79" 0.969285714285714 0.964285714285714
"80" 0.952932098765432 0.95679012345679
"81" 0.891741071428571 0.910714285714286
"82" 0.970766129032258 0.963709677419355
"83" 0.920689655172414 0.925862068965517
"84" 0.953472222222222 0.947222222222222
"85" 0.998148148148148 1
"86" 1 1
"87" 0.952922077922078 0.961038961038961
"88" 0.955357142857143 0.964285714285714
"89" 0.984567901234568 0.989197530864197
"90" 0.983333333333333 0.985185185185185
"91" 0.973790322580645 0.987903225806452
"92" 0.943518518518518 0.961111111111111
"93" 0.950925925925926 0.955555555555555
"94" 0.982253086419753 0.990740740740741
"95" 0.964506172839506 0.975308641975309
"96" 0.889814814814815 0.918518518518519
"97" 0.980846774193548 0.987903225806452
"98" 0.989448051948052 0.996753246753247
"99" 0.988425925925926 0.993827160493827
"100" 0.956473214285714 0.986607142857143
