"V1" "V2"
"1" 0.827365408075906 0.827784232468595
"2" 0.813039498185725 0.800814056016534
"3" 0.838736373719541 0.835924921619818
"4" 0.809448991163821 0.816437641476377
"5" 0.841012963907401 0.892973126209373
"6" 0.831858508083221 0.794548633512534
"7" 0.833466378351987 0.847621112142362
"8" 0.84070088690591 0.8760875746269
"9" 0.837632506927799 0.838501182135462
"10" 0.86614834565534 0.87213207177127
"11" 0.823320529778863 0.83388640115492
"12" 0.771366732047178 0.794667623605523
"13" 0.832536877580688 0.829464734759982
"14" 0.815355187114105 0.8258613267678
"15" 0.843317933264054 0.8430643939992
"16" 0.826875713108483 0.837540841186413
"17" 0.87858262513155 0.883633202540007
"18" 0.802841944403067 0.823509863264444
"19" 0.792499475510369 0.844283390825466
"20" 0.800795926226221 0.802639978878584
"21" 0.863305684078634 0.867942025177307
"22" 0.866586278397757 0.837564775210715
"23" 0.833947842997278 0.855887648909841
"24" 0.807774128135433 0.821137747592755
"25" 0.829728930792559 0.804624864139486
"26" 0.815576466929364 0.821724175694583
"27" NA NA
"28" 0.818442265110596 0.826600513082473
"29" 0.820406193981194 0.853579211942596
"30" 0.780288934129476 0.797727624262621
"31" 0.852279876007302 0.841308095555871
"32" 0.833793197384726 0.818722305821909
"33" 0.790543249412398 0.810027312620902
"34" 0.849466097674438 0.84684710596496
"35" 0.842357025562006 0.863474221981321
"36" 0.806798098929027 0.803163297291173
"37" 0.798031165331135 0.825295407472906
"38" 0.825873805680816 0.823009868255861
"39" 0.859848748119378 0.855393598209047
"40" 0.813663656783931 0.813429065670722
"41" 0.791575882290875 0.790433373869343
"42" 0.84831062091601 0.842709967873691
"43" 0.806556542324155 0.823160553677952
"44" 0.803188752619726 0.814397543642603
"45" 0.832136758778503 0.811273145730551
"46" 0.803959400408155 0.842721574425358
"47" 0.783433852353762 0.814768146113027
"48" 0.847687989240541 0.851301287407983
"49" 0.830240200458189 0.824944562595251
"50" 0.821608161251013 0.854731115637909
"51" 0.828611882400952 0.829080923428461
"52" 0.844838571652409 0.829916236307919
"53" 0.877205867500721 0.851230491220024
"54" 0.816653876967182 0.797001056389706
"55" 0.868330146163767 0.888174879321432
"56" 0.832212874853349 0.829826962105392
"57" 0.818901906933783 0.812535341633323
"58" 0.815050300501283 0.817163545954121
"59" 0.810797933801093 0.828291500644883
"60" 0.817082633722833 0.792073628090237
"61" 0.79191826984193 0.796036333140266
"62" 0.790324588574748 0.815593093011383
"63" 0.800964781145169 0.818065291059568
"64" 0.853148719093995 0.878339889973281
"65" 0.822239373992031 0.837730240016903
"66" 0.81149090057607 0.820763134216258
"67" 0.862274981129023 0.850023151204163
"68" 0.868143314933116 0.860204211321183
"69" 0.814933238291154 0.830758009048902
"70" 0.873333645779108 0.868197089139128
"71" 0.803407299771416 0.822970482102737
"72" 0.812137171952147 0.82002788950625
"73" 0.774830582014998 0.761963191335616
"74" 0.807635375433894 0.826685721077297
"75" 0.815672541879527 0.802636883460026
"76" 0.842895712806739 0.839122866758971
"77" 0.813213164190797 0.858344805390879
"78" 0.853883857017646 0.830657654774364
"79" 0.833865069689156 0.822507373359362
"80" 0.84030853945255 0.864528008399961
"81" 0.850859097110346 0.855486717120924
"82" 0.793639212481844 0.843135873386641
"83" 0.837379687762732 0.825946291266402
"84" 0.819335319811407 0.853046180417533
"85" 0.805868184799213 0.798779491212656
"86" 0.799655454286497 0.792605443008206
"87" 0.846992197112115 0.848836366717198
"88" 0.872267260441166 0.865259430546774
"89" 0.822847922996027 0.832208444970641
"90" 0.79621524646818 0.828932859448005
"91" 0.839712196818945 0.864459875004922
"92" 0.85318230953689 0.826051681103522
"93" 0.846483685147933 0.843052523232241
"94" 0.806580439396289 0.812135162379444
"95" 0.819324925843228 0.831575535912208
"96" 0.806910082879304 0.821211583830577
"97" 0.840674805868109 0.849846256291096
"98" 0.830888711167712 0.812233497439176
"99" 0.783545822502234 0.794546166921935
"100" 0.865011735776724 0.864011414715769
