"MaMi" "kNN"
"1" 0.899470899470899 0.919312169312169
"2" 0.852657004830918 0.852657004830918
"3" 0.935714285714286 0.935714285714286
"4" 0.94047619047619 0.930952380952381
"5" 0.780193236714976 0.768115942028986
"6" 0.884615384615385 0.898717948717949
"7" 0.938095238095238 0.945238095238095
"8" 0.928921568627451 0.933823529411765
"9" 0.893540669856459 0.893540669856459
"10" 0.9875 0.99
"11" 0.966911764705882 0.944852941176471
"12" 0.883578431372549 0.873774509803922
"13" 0.901913875598086 0.897129186602871
"14" 0.893719806763285 0.922705314009662
"15" 0.880382775119617 0.892344497607655
"16" 0.93719806763285 0.93719806763285
"17" 0.874401913875598 0.861244019138756
"18" 0.949760765550239 0.94377990430622
"19" 0.809178743961353 0.818840579710145
"20" 0.885483870967742 0.901612903225806
"21" 0.894736842105263 0.897129186602871
"22" 0.839712918660287 0.850478468899522
"23" 0.928571428571428 0.933333333333333
"24" 0.88375 0.89875
"25" 0.968137254901961 0.957107843137255
"26" 0.885989010989011 0.892857142857143
"27" 0.96078431372549 0.962009803921569
"28" 0.88375 0.87875
"29" 0.9675 0.98
"30" 0.955741626794258 0.948564593301435
"31" 0.948809523809524 0.954761904761905
"32" 0.861111111111111 0.8756038647343
"33" 0.8994708994709 0.915343915343915
"34" 0.897058823529412 0.892156862745098
"35" 0.895933014354067 0.895933014354067
"36" 0.889952153110048 0.876794258373206
"37" 0.935049019607843 0.942401960784314
"38" 0.907142857142857 0.910714285714286
"39" 0.877380952380952 0.886904761904762
"40" 0.91 0.92375
"41" 0.931372549019608 0.933823529411765
"42" 0.911483253588517 0.913875598086124
"43" 0.923444976076555 0.916267942583732
"44" 0.911538461538462 0.870512820512821
"45" 0.909420289855073 0.886473429951691
"46" 0.758373205741627 0.766746411483254
"47" 0.913875598086124 0.907894736842105
"48" 0.845238095238095 0.844047619047619
"49" 0.938725490196078 0.946078431372549
"50" 0.927033492822966 0.927033492822966
"51" 0.888095238095238 0.884523809523809
"52" 0.941176470588235 0.949754901960784
"53" 0.901282051282051 0.911538461538462
"54" 0.901913875598086 0.899521531100478
"55" 0.915458937198068 0.915458937198068
"56" 0.946172248803828 0.955741626794258
"57" 0.895933014354067 0.87799043062201
"58" 0.905952380952381 0.904761904761905
"59" 0.885714285714286 0.892857142857143
"60" 0.908088235294118 0.926470588235294
"61" 0.932367149758454 0.920289855072464
"62" 0.929425837320574 0.935406698564593
"63" 0.843137254901961 0.838235294117647
"64" 0.764492753623188 0.770531400966184
"65" 0.900966183574879 0.891304347826087
"66" 0.889705882352941 0.878676470588235
"67" 0.989130434782609 0.978260869565217
"68" 0.902173913043478 0.920289855072464
"69" 0.926190476190476 0.951190476190476
"70" 0.90125 0.91125
"71" 0.92822966507177 0.934210526315789
"72" 0.950980392156863 0.950980392156863
"73" 0.873809523809524 0.871428571428571
"74" 0.94375 0.95
"75" 0.938095238095238 0.938095238095238
"76" 0.938995215311005 0.938995215311005
"77" 0.860714285714286 0.865476190476191
"78" 0.8756038647343 0.867149758454106
"79" 0.93452380952381 0.942857142857143
"80" 0.914285714285714 0.919047619047619
"81" 0.927696078431373 0.938725490196078
"82" 0.865476190476191 0.848809523809524
"83" 0.970588235294118 0.955882352941176
"84" 0.837009803921569 0.854166666666667
"85" 0.875 0.8975
"86" 0.970238095238095 0.971428571428571
"87" 0.921428571428571 0.921428571428571
"88" 0.913095238095238 0.878571428571429
"89" 0.899509803921569 0.89093137254902
"90" 0.937799043062201 0.92822966507177
"91" 0.921052631578947 0.924641148325359
"92" 0.991379310344828 0.991379310344828
"93" 0.878676470588235 0.900735294117647
"94" 0.817528735632184 0.816091954022989
"95" 0.897988505747126 0.929597701149425
"96" 0.946859903381642 0.942028985507246
"97" 0.925824175824176 0.932692307692308
"98" 0.898550724637681 0.885265700483092
"99" 0.953571428571429 0.95
"100" 0.878306878306878 0.891534391534392
