"MaMi" "kNN"
"1" 0.306341463414634 0.353658536585366
"2" 0.321463414634146 0.241463414634146
"3" 0.204390243902439 0.348780487804878
"4" 0.299024390243902 0.270731707317073
"5" 0.217560975609756 0.204878048780488
"6" 0.27219512195122 0.373170731707317
"7" 0.188780487804878 0.316186252771619
"8" 0.146829268292683 0.217073170731707
"9" 0.206341463414634 0.324390243902439
"10" 0.240487804878049 0.360975609756098
"11" 0.190243902439024 0.334146341463415
"12" 0.196585365853659 0.221951219512195
"13" 0.285365853658537 0.351219512195122
"14" 0.279512195121951 0.382926829268293
"15" 0.2 0.273170731707317
"16" 0.18 0.217738359201774
"17" 0.259512195121951 0.353658536585366
"18" 0.267317073170732 0.348780487804878
"19" 0.306341463414634 0.268292682926829
"20" 0.24390243902439 0.424390243902439
"21" 0.158048780487805 0.218181818181818
"22" 0.180487804878049 0.317073170731707
"23" 0.265853658536585 0.319512195121951
"24" 0.281463414634146 0.324390243902439
"25" 0.194634146341463 0.268292682926829
"26" 0.232195121951219 0.321951219512195
"27" 0.377560975609756 0.358980044345898
"28" 0.262926829268293 0.239024390243902
"29" 0.37609756097561 0.482926829268293
"30" 0.375609756097561 0.314634146341463
"31" 0.239512195121951 0.232372505543237
"32" 0.284878048780488 0.409756097560976
"33" 0.208292682926829 0.219512195121951
"34" 0.290243902439024 0.324390243902439
"35" 0.3 0.397560975609756
"36" 0.200487804878049 0.307317073170732
"37" 0.256585365853659 0.273170731707317
"38" 0.311707317073171 0.35609756097561
"39" 0.252682926829268 0.297560975609756
"40" 0.22390243902439 0.373170731707317
"41" 0.195609756097561 0.304878048780488
"42" 0.245853658536585 0.353658536585366
"43" 0.220975609756098 0.317073170731707
"44" 0.221463414634146 0.363414634146341
"45" 0.150731707317073 0.241463414634146
"46" 0.17609756097561 0.252549889135255
"47" 0.25219512195122 0.214855875831486
"48" 0.222439024390244 0.280487804878049
"49" 0.289756097560976 0.353658536585366
"50" 0.203414634146341 0.234146341463415
"51" 0.324390243902439 0.427050997782705
"52" 0.259024390243903 0.273170731707317
"53" 0.265365853658537 0.346341463414634
"54" 0.24390243902439 0.350110864745011
"55" 0.311219512195122 0.368292682926829
"56" 0.22 0.231707317073171
"57" 0.269756097560976 0.285365853658537
"58" 0.309268292682927 0.426829268292683
"59" 0.274634146341463 0.358536585365854
"60" 0.241951219512195 0.287361419068736
"61" 0.249756097560976 0.321951219512195
"62" 0.224390243902439 0.321951219512195
"63" 0.267804878048781 0.28159645232816
"64" 0.322439024390244 0.304878048780488
"65" 0.288780487804878 0.339024390243902
"66" 0.246829268292683 0.385365853658537
"67" 0.290243902439024 0.331707317073171
"68" 0.362439024390244 0.336585365853659
"69" 0.249268292682927 0.346341463414634
"70" 0.158048780487805 0.234146341463415
"71" 0.214146341463415 0.353658536585366
"72" 0.188292682926829 0.307317073170732
"73" 0.312682926829268 0.326829268292683
"74" 0.330243902439024 0.38780487804878
"75" 0.282926829268293 0.374279379157428
"76" 0.25609756097561 0.360975609756098
"77" 0.242439024390244 0.311086474501109
"78" 0.208292682926829 0.392682926829268
"79" 0.293658536585366 0.378048780487805
"80" 0.234634146341463 0.287804878048781
"81" 0.282439024390244 0.322616407982262
"82" 0.315121951219512 0.417073170731707
"83" 0.280975609756098 0.324390243902439
"84" 0.250731707317073 0.248780487804878
"85" 0.298536585365854 0.273170731707317
"86" 0.241951219512195 0.307317073170732
"87" 0.257560975609756 0.314634146341463
"88" 0.169268292682927 0.278048780487805
"89" 0.290243902439024 0.342128603104213
"90" 0.230731707317073 0.273170731707317
"91" 0.192682926829268 0.3
"92" 0.322926829268293 0.24390243902439
"93" 0.258048780487805 0.273170731707317
"94" 0.260487804878049 0.334589800443459
"95" 0.260975609756098 0.3
"96" 0.23219512195122 0.373170731707317
"97" 0.235121951219512 0.280487804878049
"98" 0.268780487804878 0.382926829268293
"99" 0.102439024390244 0.285365853658537
"100" 0.308780487804878 0.325055432372506
