"MaMi" "kNN"
"1" 0.900476161067194 0.887807559288538
"2" 0.936655982905983 0.935299145299145
"3" 0.91740589569161 0.914956916099773
"4" 0.931077188940092 0.924860105332456
"5" 0.925439814814815 0.922042824074074
"6" 0.877916666666667 0.871000881834215
"7" 0.939087716242889 0.935623476140718
"8" 0.924101631393298 0.923396164021164
"9" 0.952095638736264 0.950016311813187
"10" 0.936307421376118 0.928877065373563
"11" 0.944369834710744 0.938067320936639
"12" 0.971408750281722 0.955845024791526
"13" 0.935180211202938 0.932445286195286
"14" 0.985480442176871 0.967509920634921
"15" 0.87375 0.874880952380952
"16" 0.968680785123967 0.967998966942149
"17" 0.957573784722222 0.95600887345679
"18" 0.902457580733443 0.890069923371648
"19" 0.908321428571429 0.89777380952381
"20" 0.931684618291761 0.930842545351474
"21" 0.878226403367517 0.86834081984349
"22" 0.942543979957574 0.934548268232024
"23" 0.981606978879706 0.98803145087236
"24" 0.923945913461538 0.916943509615385
"25" 0.919938446969697 0.907372159090909
"26" 0.900668650793651 0.891521825396825
"27" 0.957258597883598 0.953328924162258
"28" 0.917433226495727 0.909497863247863
"29" 0.908989583333333 0.909878472222222
"30" 0.95978279532967 0.948495449862637
"31" 0.933201587301587 0.931698412698413
"32" 0.866151410723779 0.85462638604086
"33" 0.885688295694453 0.880747393001088
"34" 0.965360667293233 0.965797697368421
"35" 0.953611279155744 0.94825334408819
"36" 0.895744333791209 0.880492445054945
"37" 0.85905612244898 0.852842970521542
"38" 0.946832054093567 0.943648574561404
"39" 0.955149529569893 0.940610999103943
"40" 0.977324380165289 0.967279327364555
"41" 0.939988425925926 0.935983796296296
"42" 0.981547619047619 0.965254578754579
"43" 0.963363678804855 0.939717553688142
"44" 0.899251373626374 0.895745879120879
"45" 0.894163074712644 0.888555635376756
"46" 0.9584702832746 0.951351992409867
"47" 0.924519400352734 0.918847736625514
"48" 0.957137188208617 0.940252267573696
"49" 0.98586534992785 0.977086715367965
"50" 0.945800595238095 0.942985119047619
"51" 0.907605141488414 0.906004344919786
"52" 0.963172514619883 0.959073324336482
"53" 0.903353365384616 0.901518429487179
"54" 0.95200285195748 0.94232240082966
"55" 0.894070512820513 0.882916666666667
"56" 0.957313988095238 0.943380456349206
"57" 0.948087384259259 0.944189814814815
"58" 0.930292080231596 0.925763285773367
"59" 0.930518353174603 0.901215277777778
"60" 0.897277777777778 0.890833333333333
"61" 0.939328703703704 0.924606481481482
"62" 0.941457586618877 0.930408346134153
"63" 0.909055335097002 0.90407113462669
"64" 0.900445601851852 0.888831018518519
"65" 0.957245879120879 0.949283933658934
"66" 0.939732142857143 0.935771889400922
"67" 0.949270833333333 0.946519886363636
"68" 0.900899577572965 0.893506864439324
"69" 0.942974789915967 0.940821428571429
"70" 0.930401774151774 0.924661680911681
"71" 0.955742296918768 0.949276377217554
"72" 0.915650437525438 0.914351215913716
"73" 0.961352370689655 0.960392720306514
"74" 0.895282984988867 0.89250700280112
"75" 0.942189157824934 0.938598309018568
"76" 0.908651960784314 0.901408942364825
"77" 0.95265306122449 0.947412008281574
"78" 0.90321147039897 0.895559845559846
"79" 0.937729779411765 0.933455882352941
"80" 0.908443223443224 0.895054945054945
"81" 0.939658004778972 0.936388462194914
"82" 0.910627763041556 0.902614500442087
"83" 0.954834806397306 0.953209175084175
"84" 0.888242788461539 0.886617788461538
"85" 0.947172619047619 0.937752976190476
"86" 0.907321428571429 0.884675870348139
"87" 0.89147472394755 0.88167701863354
"88" 0.9235513739546 0.913071769926609
"89" 0.959227941176471 0.955542892156863
"90" 0.825860969387755 0.82358985260771
"91" 0.917387820512821 0.908896011396012
"92" 0.939368358913814 0.93305785123967
"93" 0.881061035525321 0.882443383336241
"94" 0.926684523809524 0.917044642857143
"95" 0.928530982905983 0.927975427350427
"96" 0.94766014739229 0.942903911564626
"97" 0.918308509301156 0.910159785067873
"98" 0.895102141102141 0.890667251667252
"99" 0.96622311827957 0.95554435483871
"100" 0.964777777777778 0.95102731092437
