"V1" "V2"
"1" 0.930117063492063 0.962077380952381
"2" 0.96075211352657 0.982294082125604
"3" 0.899625576036866 0.947390552995392
"4" 0.946300925925926 0.954291666666667
"5" 0.922700892857143 0.962462797619048
"6" 0.936170568561873 0.960985129001433
"7" 0.929758297258297 0.957226731601732
"8" 0.955711367880486 0.966858076563959
"9" 0.942657407407407 0.945828703703704
"10" 0.958627272727273 0.964238636363636
"11" 0.943935172753312 0.969603696741855
"12" 0.936520337301587 0.961445932539683
"13" 0.906864035087719 0.921207706766917
"14" 0.900028448879552 0.981779586834734
"15" 0.910440170940171 0.974205128205128
"16" 0.923245967741936 0.966559139784946
"17" 0.933293885601578 0.959595660749507
"18" 0.918303819444445 0.975385416666667
"19" 0.97108718487395 0.975264793417367
"20" 0.862044615299824 0.911008460097002
"21" 0.968760016025641 0.990721821581197
"22" 0.903916040100251 0.964824561403509
"23" 0.905371057513915 0.9644573283859
"24" 0.898764739229025 0.930862811791383
"25" 0.917183857808858 0.943497127872128
"26" 0.952900705645161 0.972840221774194
"27" 0.939123563218391 0.970408684546616
"28" 0.900263183785911 0.940984356552538
"29" 0.940347633136095 0.964807692307692
"30" 0.971056832694764 0.977546296296296
"31" 0.971458393458394 0.977097643097643
"32" 0.939083658277207 0.966743668517862
"33" 0.97193495677841 0.98921568627451
"34" 0.908463541666667 0.943285590277778
"35" 0.968387221752606 0.978559981684982
"36" 0.957386363636364 0.970646738319152
"37" 0.910896300669028 0.964084022038568
"38" 0.8727092760181 0.928427837481146
"39" 0.940238095238095 0.980178571428571
"40" 0.91205815018315 0.9646336996337
"41" 0.955401800260671 0.955592212447051
"42" 0.907340506715507 0.949953449328449
"43" 0.936511904761905 0.970128968253968
"44" 0.942496443812233 0.952596017069701
"45" 0.922170289855072 0.918634387351779
"46" 0.899601806239737 0.936114189928845
"47" 0.940727588383838 0.96752904040404
"48" 0.927262737262737 0.952224442224442
"49" 0.886108387799564 0.939259259259259
"50" 0.946458333333333 0.968275462962963
"51" 0.956544312169312 0.984026124338624
"52" 0.945257466892082 0.975702075702076
"53" 0.936669580419581 0.966973015410516
"54" 0.940056818181818 0.963077651515152
"55" 0.923205532212885 0.952643557422969
"56" 0.952199205597643 0.959785353535354
"57" 0.958894230769231 0.982211538461539
"58" 0.950074786324786 0.961608391608392
"59" 0.950784072249589 0.964293924466338
"60" 0.889366229583621 0.955023579480101
"61" 0.953125 0.988616071428571
"62" 0.927034040178571 0.963563058035714
"63" 0.936927655677656 0.932025335775336
"64" 0.929166666666667 0.94014880952381
"65" 0.942792277167277 0.955231227106227
"66" 0.972272258991009 0.985527753496504
"67" 0.913572191697192 0.934735576923077
"68" 0.960457516339869 0.971977124183007
"69" 0.963509291634292 0.987740384615385
"70" 0.851966036414566 0.924709383753501
"71" 0.916099137931034 0.971185344827586
"72" 0.913546433958199 0.948098685628098
"73" 0.93868287037037 0.950679783950617
"74" 0.92661773989899 0.932299558080808
"75" 0.793363808866655 0.909560117302053
"76" 0.898095238095238 0.930706845238095
"77" 0.944657768218623 0.986019736842105
"78" 0.961190025252525 0.944606218434343
"79" 0.957470238095238 0.979337797619048
"80" 0.911689342403628 0.947199546485261
"81" 0.958527243589744 0.981307692307692
"82" 0.976205373573795 0.990207489878543
"83" 0.938829763986014 0.951631337412587
"84" 0.971833333333333 0.982494047619048
"85" 0.969332694763729 0.971108716475096
"86" 0.923278586125808 0.96875
"87" 0.941037624926514 0.967904174015285
"88" 0.916625330687831 0.944494047619048
"89" 0.916585781183482 0.953269210302256
"90" 0.952729885057471 0.960416666666667
"91" 0.975199519230769 0.974915865384615
"92" 0.95869476010101 0.981514046717172
"93" 0.956549019607843 0.980789215686275
"94" 0.931178795442908 0.962108774961598
"95" 0.964398101898102 0.973521478521479
"96" 0.932740162037037 0.929103973765432
"97" 0.88322620140802 0.958968472604836
"98" 0.943535714285714 0.965055555555556
"99" 0.935328798185941 0.931365268329554
"100" 0.91685641025641 0.96196217948718
