"MaMi" "kNN"
"1" 0.971074380165289 0.96969696969697
"2" 0.985339506172839 0.981481481481482
"3" 1 1
"4" 0.975071225071225 0.975783475783476
"5" 0.991898148148148 0.990740740740741
"6" 0.965909090909091 0.968181818181818
"7" 0.97608024691358 0.978395061728395
"8" 0.952651515151515 0.952651515151515
"9" 0.957070707070707 0.958333333333333
"10" 0.985347985347985 0.985347985347985
"11" 0.995884773662551 0.994855967078189
"12" 0.996428571428571 0.992857142857143
"13" 0.990740740740741 0.988888888888889
"14" 0.912037037037037 0.916666666666667
"15" 0.939393939393939 0.939393939393939
"16" 0.983730158730159 0.988095238095238
"17" 0.964506172839506 0.969135802469136
"18" 0.987179487179487 0.987179487179487
"19" 0.994949494949495 0.994949494949495
"20" 0.940771349862259 0.93732782369146
"21" 0.93844696969697 0.943181818181818
"22" 1 1
"23" 0.996503496503496 0.997668997668998
"24" 0.993589743589744 0.992424242424242
"25" 0.974025974025974 0.976190476190476
"26" 0.96969696969697 0.971861471861472
"27" 0.974206349206349 0.973214285714286
"28" 0.910554407713499 0.910554407713499
"29" 0.985416666666667 0.988888888888889
"30" 0.971666666666667 0.976666666666667
"31" 0.948717948717949 0.952380952380952
"32" 0.950520833333333 0.950520833333333
"33" 0.954545454545455 0.954545454545455
"34" 0.979166666666667 0.977864583333333
"35" 0.961805555555556 0.965277777777778
"36" 0.95578231292517 0.957482993197279
"37" 0.972916666666667 0.975
"38" 0.973544973544974 0.978835978835979
"39" 0.958333333333333 0.960416666666667
"40" 0.987654320987654 0.987654320987654
"41" 0.977430555555556 0.979166666666667
"42" 0.93125 0.932638888888889
"43" 0.976190476190476 0.978354978354978
"44" 0.975446428571428 0.981646825396825
"45" 0.990740740740741 0.993827160493827
"46" 0.960069444444444 0.9609375
"47" 0.989583333333333 0.989583333333333
"48" 0.988683127572016 0.987654320987654
"49" 0.978354978354978 0.978354978354978
"50" 0.959259259259259 0.963888888888889
"51" 0.983539094650206 0.983539094650206
"52" 0.965909090909091 0.965909090909091
"53" 0.954861111111111 0.955555555555555
"54" 0.973646723646724 0.975783475783476
"55" 0.978114478114478 0.978114478114478
"56" 0.95625 0.95
"57" 0.972222222222222 0.972222222222222
"58" 0.932539682539682 0.94047619047619
"59" 0.961940836940837 0.966269841269841
"60" 0.964583333333333 0.965277777777778
"61" 0.976406926406926 0.97987012987013
"62" 0.951388888888889 0.958333333333333
"63" 0.953819444444444 0.954166666666667
"64" 0.994708994708995 0.994708994708995
"65" 0.965367965367965 0.96969696969697
"66" 1 1
"67" 0.940151515151515 0.939393939393939
"68" 0.998015873015873 1
"69" 0.977777777777778 0.977777777777778
"70" 0.957638888888889 0.956944444444444
"71" 0.993333333333333 0.996666666666667
"72" 0.997685185185185 0.997685185185185
"73" 0.973148148148148 0.973148148148148
"74" 0.963203463203463 0.963203463203463
"75" 0.989285714285714 0.988690476190476
"76" 0.95281862745098 0.959558823529412
"77" 0.979166666666667 0.979166666666667
"78" 0.986225895316804 0.988980716253444
"79" 0.986531986531986 0.986531986531986
"80" 0.97 0.97
"81" 0.901244588744589 0.899260461760462
"82" 0.986666666666667 0.986666666666667
"83" 0.959935897435897 0.961538461538461
"84" 0.955246913580247 0.95679012345679
"85" 0.977693602693603 0.98030303030303
"86" 0.953703703703704 0.958333333333333
"87" 0.975 0.975757575757576
"88" 0.947811447811448 0.946127946127946
"89" 0.990675990675991 0.989510489510489
"90" 0.988888888888889 0.987037037037037
"91" 0.939583333333333 0.941666666666667
"92" 0.963869463869464 0.95979020979021
"93" 0.989393939393939 0.989393939393939
"94" 0.971445221445221 0.970862470862471
"95" 0.946759259259259 0.947530864197531
"96" 0.984848484848485 0.984848484848485
"97" 0.960648148148148 0.959104938271605
"98" 0.973063973063973 0.973063973063973
"99" 0.954545454545454 0.956709956709957
"100" 0.953787878787879 0.954545454545455
