"MaMi" "kNN"
"1" 0.962194055944056 0.961470915448188
"2" 0.895236517218973 0.89496751137102
"3" 0.94251384815901 0.940659698724215
"4" 0.933106442577031 0.932410644257703
"5" 0.945864145658263 0.936569327731092
"6" 0.946427224736048 0.933827300150829
"7" 0.90418644573817 0.895837438423645
"8" 0.956455176767677 0.950582912457912
"9" 0.951903409090909 0.949431818181818
"10" 0.928975765613697 0.926232818905233
"11" 0.981001157407408 0.97556712962963
"12" 0.953114909781577 0.94818138651472
"13" 0.970160984848485 0.970512716450216
"14" 0.915481040564374 0.905563051146384
"15" 0.953422538999462 0.948762775685853
"16" 0.952301587301587 0.941051587301587
"17" 0.964160839160839 0.962762237762238
"18" 0.938586528361344 0.931045660451681
"19" 0.96310291858679 0.95759024577573
"20" 0.967574917898194 0.960288382594417
"21" 0.933890151515151 0.93224494949495
"22" 0.969114219114219 0.960694282569283
"23" 0.944115014665286 0.941131275879917
"24" 0.897975618131868 0.895687957875458
"25" NA NA
"26" 0.971309523809524 0.966526610644258
"27" 0.97900641025641 0.969083805978967
"28" 0.92884889327197 0.924835634451019
"29" NA NA
"30" 0.946574074074074 0.948834757834758
"31" 0.931064178876679 0.924975198412698
"32" 0.960929232804233 0.949371693121693
"33" 0.962583333333333 0.958652777777778
"34" 0.948574963343109 0.946095786493972
"35" 0.965489718614719 0.962401920995671
"36" 0.957196085164835 0.954195283882784
"37" 0.960593474426808 0.958625220458554
"38" 0.960900297619048 0.955053323412698
"39" 0.933307692307692 0.92961858974359
"40" 0.934708317997792 0.922301251380199
"41" 0.959121693121693 0.95584126984127
"42" 0.970921212121212 0.968275757575758
"43" 0.956348454785955 0.952952892015392
"44" 0.982925317994762 0.9747170781893
"45" 0.956572491294713 0.950775561886673
"46" 0.960962301587302 0.958730158730159
"47" 0.901320558526441 0.897915923945336
"48" 0.93349537037037 0.928967592592593
"49" 0.958370032223416 0.958848684210526
"50" 0.910604172703564 0.906656041727036
"51" 0.961379310344828 0.95644523326572
"52" 0.959316852737905 0.955384990253411
"53" 0.940650755494505 0.93489010989011
"54" 0.956571299793956 0.959500343406593
"55" 0.931520737327189 0.934740783410138
"56" 0.966417795566503 0.962746305418719
"57" 0.959061393152302 0.949045651318379
"58" 0.941023399677246 0.938570804195804
"59" 0.989294510907812 0.985019352568614
"60" 0.965193932411674 0.957428955453149
"61" 0.969851190476191 0.966547619047619
"62" 0.938376752216038 0.936140099979386
"63" 0.957963846049783 0.958911661255411
"64" 0.940511204481793 0.938204656862745
"65" 0.982447916666667 0.972480185688406
"66" 0.948719070961718 0.945287698412698
"67" 0.936012845849802 0.934941809398331
"68" NA NA
"69" 0.977092074592075 0.975361305361305
"70" 0.97227495543672 0.965281862745098
"71" 0.92676131058484 0.924708747135218
"72" 0.936625686813187 0.927208104395604
"73" 0.968467194570136 0.960407239819005
"74" 0.86307519640853 0.860328843995511
"75" 0.963243856837607 0.956539797008547
"76" 0.961082559681698 0.960330321618037
"77" 0.957078598484848 0.957050189393939
"78" 0.985729166666667 0.980208333333333
"79" 0.967286706349206 0.964356918842806
"80" 0.956513806706115 0.951156311637081
"81" 0.977627840909091 0.973295454545455
"82" 0.934974053724054 0.932212301587302
"83" 0.988340017825312 0.980350935828877
"84" 0.92307337595532 0.916980452674897
"85" 0.954702380952381 0.949055114638448
"86" 0.9474461996337 0.942632783882784
"87" 0.969030017921147 0.966960125448029
"88" 0.909575822884013 0.905549568965517
"89" 0.976735764235764 0.973126873126873
"90" 0.934742424242424 0.938808080808081
"91" 0.951686909581646 0.950918428550008
"92" 0.963861607142857 0.963463541666667
"93" 0.920047483380817 0.91784188034188
"94" 0.950795138888889 0.950076388888889
"95" 0.948386243386243 0.945458553791887
"96" 0.959238888888889 0.960083333333333
"97" 0.932848429951691 0.927713768115942
"98" 0.949718664477285 0.949064586754242
"99" 0.959218474426808 0.962505511463845
"100" 0.958875313283208 0.949078947368421
