"MaMi" "kNN"
"1" 0.861451048951049 0.854020979020979
"2" 0.77089407191448 0.741496598639456
"3" 0.897168803418803 0.897435897435897
"4" 0.849905303030303 0.853219696969697
"5" 0.712534690101758 0.696114708603145
"6" 0.87 0.8
"7" 0.836192810457516 0.839052287581699
"8" 0.811594202898551 0.769927536231884
"9" 0.794666666666667 0.797777777777778
"10" 0.836538461538461 0.83479020979021
"11" 0.774193548387097 0.741935483870968
"12" 0.787925696594427 0.779669762641899
"13" 0.850129198966408 0.851851851851852
"14" 0.840869939707149 0.814814814814815
"15" 0.865111111111111 0.84
"16" 0.852683178534572 0.815789473684211
"17" 0.824791666666667 0.820833333333333
"18" 0.978713768115942 0.958333333333333
"19" 0.834875115633672 0.804347826086957
"20" 0.830842391304348 0.801630434782609
"21" 0.816997518610422 0.793631100082713
"22" 0.826888888888889 0.808888888888889
"23" 0.84725 0.84
"24" 0.845208845208845 0.818181818181818
"25" 0.910501700680272 0.916666666666667
"26" 0.87118408880666 0.880666049953746
"27" 0.865646258503401 0.82312925170068
"28" 0.791666666666667 0.783333333333333
"29" 0.787817028985507 0.759963768115942
"30" 0.812952898550725 0.811594202898551
"31" 0.875710227272727 0.865530303030303
"32" 0.790950040950041 0.777641277641278
"33" 0.829108391608392 0.812062937062937
"34" 0.884828862164662 0.89222941720629
"35" 0.90625 0.895833333333333
"36" 0.760444444444444 0.737777777777778
"37" 0.933677863910422 0.921188630490956
"38" 0.797502047502047 0.78951678951679
"39" 0.753660637381568 0.740740740740741
"40" 0.816751700680272 0.821428571428571
"41" 0.842391304347826 0.811594202898551
"42" 0.875437062937063 0.854020979020979
"43" 0.86 0.86
"44" 0.817255434782609 0.811594202898551
"45" 0.902666666666667 0.897777777777778
"46" 0.808888888888889 0.777777777777778
"47" 0.8488824101069 0.836734693877551
"48" 0.820878623188406 0.822463768115942
"49" 0.751507321274763 0.69207579672696
"50" 0.816666666666667 0.816666666666667
"51" 0.799259944495837 0.793709528214616
"52" 0.76850138760407 0.728492136910268
"53" 0.849913867355728 0.840223944875108
"54" 0.802 0.777777777777778
"55" 0.865715579710145 0.832427536231884
"56" 0.879278445883441 0.869565217391304
"57" 0.897435897435898 0.860042735042735
"58" 0.826444444444444 0.788888888888889
"59" 0.810032894736842 0.8125
"60" 0.803556658395368 0.777502067824648
"61" 0.810444078947368 0.765625
"62" 0.832043343653251 0.796181630546956
"63" 0.806818181818182 0.795454545454545
"64" 0.833718778908418 0.826086956521739
"65" 0.833697552447552 0.769230769230769
"66" 0.855457909343201 0.847826086956522
"67" 0.826095947063689 0.813068651778329
"68" 0.862652608213097 0.834073251942286
"69" 0.846438482886216 0.837650323774283
"70" 0.858242753623188 0.842391304347826
"71" 0.817089160839161 0.784965034965035
"72" 0.892857142857143 0.870748299319728
"73" 0.82569386038688 0.810344827586207
"74" 0.808650362318841 0.780797101449275
"75" 0.885190217391304 0.843297101449275
"76" 0.875416666666667 0.854166666666667
"77" 0.831974637681159 0.832427536231884
"78" 0.858444444444445 0.84
"79" 0.782155797101449 0.769927536231884
"80" 0.868432385874246 0.840223944875108
"81" 0.87 0.82
"82" 0.849555555555556 0.804444444444444
"83" 0.877038043478261 0.894927536231884
"84" 0.837585034013606 0.803571428571429
"85" 0.878122109158187 0.902405180388529
"86" 0.886888888888889 0.84
"87" 0.872961956521739 0.864130434782609
"88" 0.814339781328848 0.810344827586207
"89" 0.89199814986124 0.870027752081406
"90" 0.803449951409135 0.802721088435374
"91" 0.864455364455365 0.836609336609337
"92" 0.904177433247201 0.907407407407407
"93" 0.832167832167832 0.826923076923077
"94" 0.827555555555556 0.76
"95" 0.805964052287582 0.780228758169935
"96" 0.840034965034965 0.823426573426573
"97" 0.863898026315789 0.84375
"98" 0.806444444444445 0.786666666666667
"99" 0.769426456984274 0.72895467160037
"100" 0.872792262405383 0.849873843566022
