"MaMi" "kNN"
"1" 0.973502867746289 0.973667341430499
"2" 0.942664124668435 0.943565566976127
"3" 0.945493349851902 0.94328399122807
"4" 0.94958252531782 0.948313940961
"5" 0.955944113756614 0.959177768329554
"6" 0.962150508351489 0.960330428467683
"7" 0.962811871543489 0.958924082453494
"8" 0.950558035714286 0.954922462406015
"9" 0.957881944444445 0.95853125
"10" 0.936500974658869 0.936935140882509
"11" 0.973532567049809 0.974438697318008
"12" 0.965627142465378 0.962580985191279
"13" 0.949540816326531 0.949413265306123
"14" 0.962118535586277 0.961172875064004
"15" 0.952935340802988 0.95218837535014
"16" 0.968038194444444 0.96828125
"17" 0.966225490196079 0.96983660130719
"18" 0.923635531135531 0.924957264957265
"19" 0.961032800216861 0.959910846058854
"20" 0.948353057199211 0.95179191321499
"21" 0.968248367895545 0.969050019201229
"22" 0.965483630952381 0.967081330128205
"23" 0.955683803763441 0.951564180107527
"24" 0.955993265993266 0.952457912457913
"25" 0.977338113275613 0.976715818903319
"26" 0.963589981447124 0.962849799010513
"27" 0.930118248935453 0.930989032870753
"28" 0.946602524630542 0.946331588669951
"29" 0.979166666666667 0.976944444444444
"30" 0.954215576090576 0.951257076257076
"31" 0.946248507239887 0.942015599343186
"32" 0.968395691609977 0.966539115646258
"33" 0.951313244047619 0.955264136904762
"34" 0.956002976190476 0.955377976190476
"35" 0.934280655500414 0.931946383030053
"36" 0.968683862433863 0.967003968253968
"37" 0.957009821535513 0.956880315007785
"38" 0.9691875 0.9698125
"39" 0.974759615384615 0.975240384615385
"40" 0.960029987373737 0.956215803872054
"41" 0.923450710078845 0.923205804122732
"42" 0.939655913978495 0.936731427174976
"43" 0.901894664115646 0.903805272108844
"44" 0.939267888973771 0.938823529411765
"45" 0.966793414918415 0.964752695221445
"46" 0.922036599763873 0.921990358126722
"47" 0.969444444444445 0.971168745275888
"48" 0.957440257352941 0.95414675245098
"49" 0.939284305438152 0.93877078050155
"50" 0.975065388224255 0.970007916959887
"51" 0.965025252525253 0.964550865800866
"52" 0.975616883116883 0.974588744588745
"53" 0.953522858796296 0.951569733796296
"54" 0.954402709359606 0.953343596059113
"55" 0.955361842105263 0.956039839181287
"56" 0.957863408521303 0.955278822055138
"57" 0.955623015873016 0.95784126984127
"58" 0.933399334251607 0.931387741046832
"59" 0.967462121212121 0.967367424242424
"60" 0.960077922077922 0.957229437229437
"61" 0.94999503968254 0.947390873015873
"62" 0.939055266203704 0.937688078703704
"63" 0.966336462450593 0.968261575381141
"64" 0.961200142450143 0.958876424501425
"65" 0.971277356902357 0.967771464646465
"66" 0.961024698340875 0.958022247360483
"67" 0.949902240616526 0.944725036867894
"68" 0.970349702380952 0.968587797619048
"69" 0.98012103104269 0.977010431964349
"70" 0.943209756728779 0.940210921325052
"71" 0.952734375 0.949839743589744
"72" 0.965748511904762 0.960183779761905
"73" 0.972482174688057 0.972122485357779
"74" 0.981484375 0.981510416666667
"75" 0.95619341563786 0.957468901982791
"76" 0.971049062049062 0.970872294372294
"77" 0.984375 0.981458333333333
"78" 0.956989644970414 0.951654339250493
"79" 0.978154716501399 0.978767639206713
"80" 0.962570818070818 0.962739926739927
"81" 0.947865021008403 0.950039390756303
"82" 0.954287356321839 0.950385057471264
"83" 0.962896825396826 0.961080586080586
"84" 0.936556659152813 0.938033013994553
"85" 0.960265151515152 0.960075757575758
"86" 0.91094631661442 0.912145865987461
"87" 0.96892825311943 0.969028520499109
"88" 0.97077380952381 0.970033068783069
"89" 0.954957912457913 0.956478208005986
"90" 0.975221306471306 0.973852767602768
"91" 0.965424242424243 0.966073145245559
"92" 0.967796688988095 0.963890438988095
"93" 0.94065554740958 0.936528592375367
"94" 0.96058089668616 0.959440545808967
"95" 0.961375152625153 0.96180173992674
"96" 0.96133658008658 0.958560606060606
"97" 0.979806547619048 0.979791666666667
"98" 0.901164983164983 0.906712121212121
"99" 0.929356022267207 0.930608552631579
"100" 0.965995520683021 0.964053669131794
