"MaMi" "kNN"
"1" 0.919507575757576 0.915246212121212
"2" 0.962532299741602 0.944444444444444
"3" 0.857789855072464 0.838768115942029
"4" 0.828888888888889 0.819111111111111
"5" 0.909646739130435 0.892210144927536
"6" 0.925495262704565 0.923772609819121
"7" 0.942176870748299 0.941326530612245
"8" 0.939276485788114 0.932385874246339
"9" 0.933129370629371 0.936188811188811
"10" 0.863199300699301 0.86756993006993
"11" 0.887329931972789 0.863520408163265
"12" 0.964015151515152 0.946022727272727
"13" 0.944839015151515 0.946969696969697
"14" 0.918888888888889 0.912888888888889
"15" 0.952291666666667 0.947083333333333
"16" 0.952444444444444 0.952444444444444
"17" 0.929371231696813 0.912144702842377
"18" 0.920673076923077 0.923513986013986
"19" 0.898444444444444 0.890222222222222
"20" 0.949013157894737 0.941200657894737
"21" 0.94044384057971 0.961050724637681
"22" 0.940353143841516 0.940568475452196
"23" 0.895779500430663 0.897502153316107
"24" 0.96075 0.9375
"25" 0.944055944055944 0.936188811188811
"26" 0.873481781376518 0.874493927125506
"27" 0.84965034965035 0.822552447552448
"28" 0.876444444444444 0.878666666666667
"29" 0.90625 0.910839160839161
"30" 0.910926870748299 0.89625850340136
"31" 0.896160962072155 0.898704902867715
"32" 0.91322136089578 0.909991386735573
"33" 0.912444444444444 0.904888888888889
"34" 0.970061188811189 0.971590909090909
"35" 0.899659863945578 0.906037414965986
"36" 0.922265288544358 0.914298018949182
"37" 0.881164965986394 0.881802721088435
"38" 0.861232517482518 0.855769230769231
"39" 0.913461538461538 0.90491452991453
"40" 0.913777777777778 0.92
"41" 0.940916736753574 0.940706476030277
"42" 0.946557971014493 0.951086956521739
"43" 0.918131359851989 0.919518963922294
"44" 0.92425 0.925
"45" 0.854 0.844444444444444
"46" 0.929786200194363 0.906219630709427
"47" 0.980987762237762 0.972902097902098
"48" 0.968992248062015 0.969853574504737
"49" 0.91 0.899111111111111
"50" 0.907100340136054 0.882227891156463
"51" 0.79592803030303 0.791193181818182
"52" 0.830529857022708 0.834314550042052
"53" 0.870140612076096 0.865591397849462
"54" 0.886217948717949 0.862179487179487
"55" 0.955555555555556 0.957333333333333
"56" 0.972064393939394 0.970643939393939
"57" 0.888760407030527 0.888066604995375
"58" 0.910422049956934 0.902239448751077
"59" 0.976744186046512 0.975452196382429
"60" 0.907111111111111 0.888444444444444
"61" 0.895979020979021 0.89729020979021
"62" 0.887001811594203 0.891757246376812
"63" 0.930506993006993 0.923076923076923
"64" 0.947010869565217 0.9375
"65" 0.89477335800185 0.867252543940796
"66" 0.933978132884777 0.919259882253995
"67" 0.911555555555556 0.888
"68" 0.909564393939394 0.904356060606061
"69" 0.868659420289855 0.885416666666667
"70" 0.892889492753623 0.876358695652174
"71" 0.855800653594771 0.85702614379085
"72" 0.947733580018501 0.927382053654024
"73" 0.98575 0.9735
"74" 0.9235 0.926
"75" 0.903531438415159 0.906115417743325
"76" 0.839052287581699 0.835375816993464
"77" 0.93325 0.9365
"78" 0.921052631578947 0.921052631578947
"79" 0.87037037037037 0.87037037037037
"80" 0.830201048951049 0.834353146853147
"81" 0.971331389698737 0.973275024295432
"82" 0.996112730806608 0.996112730806608
"83" 0.846222222222222 0.829777777777778
"84" 0.997200689061154 0.998277347114556
"85" 0.881555555555556 0.870222222222222
"86" 0.858527131782946 0.85099052540913
"87" 0.922327898550725 0.923460144927536
"88" 0.94044384057971 0.920742753623188
"89" 0.988636363636364 0.954545454545455
"90" 0.92325 0.9255
"91" 0.83775 0.826
"92" 0.893793706293706 0.894667832167832
"93" 0.930598555211558 0.918988648090815
"94" 0.929801894918174 0.921619293712317
"95" 0.889222941720629 0.88159111933395
"96" 0.894583333333333 0.88875
"97" 0.953 0.941
"98" 0.886054421768707 0.879676870748299
"99" 0.911555555555556 0.911555555555555
"100" 0.845050878815911 0.821924144310823
