"MaMi" "kNN"
"1" 0.64 0.642857142857143
"2" 0.731428571428572 0.785714285714286
"3" 0.688571428571429 0.614285714285714
"4" 0.648571428571429 0.671428571428571
"5" 0.64 0.528571428571429
"6" 0.768571428571429 0.714285714285714
"7" 0.625714285714286 0.542857142857143
"8" 0.617142857142857 0.571428571428571
"9" 0.674285714285714 0.657142857142857
"10" 0.631428571428571 0.571428571428571
"11" 0.588571428571429 0.585714285714286
"12" 0.737142857142857 0.7
"13" 0.528571428571429 0.571428571428572
"14" 0.762857142857143 0.728571428571429
"15" 0.697142857142857 0.642857142857143
"16" 0.72 0.685714285714286
"17" 0.688571428571429 0.628571428571429
"18" 0.657142857142857 0.614285714285714
"19" 0.654285714285714 0.571428571428572
"20" 0.62 0.571428571428572
"21" 0.711428571428571 0.657142857142857
"22" 0.702857142857143 0.685714285714286
"23" 0.7 0.742857142857143
"24" 0.728571428571429 0.7
"25" 0.711428571428571 0.628571428571429
"26" 0.64 0.642857142857143
"27" 0.628571428571429 0.628571428571429
"28" 0.634285714285714 0.614285714285714
"29" 0.711428571428571 0.685714285714286
"30" 0.731428571428571 0.685714285714286
"31" 0.674285714285714 0.585714285714286
"32" 0.608571428571429 0.571428571428571
"33" 0.674285714285714 0.628571428571429
"34" 0.628571428571429 0.642857142857143
"35" 0.665714285714286 0.571428571428571
"36" 0.6 0.585714285714286
"37" 0.688571428571429 0.671428571428571
"38" 0.682857142857143 0.657142857142857
"39" 0.748571428571429 0.7
"40" 0.694285714285714 0.728571428571429
"41" 0.72 0.671428571428571
"42" 0.677142857142857 0.628571428571429
"43" 0.711428571428572 0.671428571428571
"44" 0.748571428571429 0.685714285714286
"45" 0.625714285714286 0.6
"46" 0.642857142857143 0.628571428571429
"47" 0.614285714285714 0.571428571428571
"48" 0.628571428571429 0.628571428571429
"49" 0.691428571428572 0.642857142857143
"50" 0.602857142857143 0.6
"51" 0.691428571428572 0.657142857142857
"52" 0.677142857142857 0.614285714285714
"53" 0.68 0.585714285714286
"54" 0.645714285714286 0.685714285714286
"55" 0.622857142857143 0.6
"56" 0.671428571428571 0.671428571428571
"57" 0.768571428571429 0.7
"58" 0.76 0.657142857142857
"59" 0.671428571428571 0.685714285714286
"60" 0.708571428571429 0.728571428571429
"61" 0.64 0.614285714285714
"62" 0.682857142857143 0.585714285714286
"63" 0.691428571428572 0.685714285714286
"64" 0.64 0.642857142857143
"65" 0.754285714285714 0.714285714285714
"66" 0.562857142857143 0.571428571428571
"67" 0.642857142857143 0.6
"68" 0.64 0.614285714285714
"69" 0.72 0.7
"70" 0.717142857142857 0.642857142857143
"71" 0.634285714285714 0.614285714285714
"72" 0.657142857142857 0.614285714285714
"73" 0.668571428571429 0.642857142857143
"74" 0.774285714285714 0.7
"75" 0.665714285714286 0.7
"76" 0.637142857142857 0.642857142857143
"77" 0.677142857142857 0.671428571428571
"78" 0.708571428571429 0.585714285714286
"79" 0.634285714285714 0.642857142857143
"80" 0.56 0.571428571428572
"81" 0.625714285714286 0.657142857142857
"82" 0.717142857142857 0.642857142857143
"83" 0.725714285714286 0.7
"84" 0.625714285714286 0.6
"85" 0.702857142857143 0.642857142857143
"86" 0.797142857142857 0.742857142857143
"87" 0.7 0.657142857142857
"88" 0.697142857142857 0.657142857142857
"89" 0.682857142857143 0.657142857142857
"90" 0.78 0.771428571428571
"91" 0.734285714285714 0.671428571428571
"92" 0.702857142857143 0.642857142857143
"93" 0.72 0.671428571428571
"94" 0.694285714285714 0.714285714285714
"95" 0.751428571428571 0.7
"96" 0.662857142857143 0.642857142857143
"97" 0.731428571428571 0.657142857142857
"98" 0.757142857142857 0.685714285714286
"99" 0.705714285714286 0.642857142857143
"100" 0.631428571428572 0.628571428571429
