"V1" "V2"
"1" 0.915821575543798 0.904137272192828
"2" 0.822833076131687 0.835333076131687
"3" 0.863819444444444 0.909791666666667
"4" 0.786473711473711 0.789400414400414
"5" 0.880859375 0.887532552083333
"6" 0.858326655982906 0.856830929487179
"7" 0.800496031746032 0.874548059964727
"8" 0.824171335200747 0.796936274509804
"9" 0.843531162464986 0.806153711484594
"10" 0.883809993425378 0.884105851413544
"11" 0.834876543209877 0.788515946502057
"12" 0.854830586080586 0.827147435897436
"13" 0.820403439153439 0.831068121693122
"14" 0.773910984848485 0.786695075757576
"15" 0.819047619047619 0.818742368742369
"16" 0.791622150997151 0.799042913105413
"17" 0.746354166666667 0.687569444444444
"18" 0.826071364532903 0.866070467993545
"19" 0.851987179487179 0.852094017094017
"20" 0.77173755787037 0.852293113425926
"21" 0.831369047619048 0.863338293650794
"22" 0.916811342592593 0.888468013468013
"23" 0.848924946581197 0.874371216168091
"24" 0.937294543063774 0.907544378698225
"25" 0.912239583333333 0.885599922839506
"26" 0.856570512820513 0.819756054131054
"27" 0.857984539969834 0.901760463800905
"28" 0.849819214876033 0.813888171487603
"29" 0.817277848639456 0.858184523809524
"30" 0.833683473389356 0.779431216931217
"31" 0.910755478662053 0.827710495963091
"32" 0.80406746031746 0.821635251322751
"33" 0.812253451676529 0.819686883629191
"34" 0.873143274853801 0.898771929824561
"35" 0.764767156862745 0.827696078431372
"36" 0.875035430839002 0.828691893424036
"37" 0.825226244343891 0.851858435681965
"38" 0.716831140350877 0.643741877842755
"39" 0.706114969135802 0.726094025573192
"40" 0.804677960927961 0.875171703296703
"41" 0.822395197395197 0.869747150997151
"42" 0.78007944023569 0.815525042087542
"43" 0.759508547008547 0.795706463675214
"44" 0.740055884286654 0.753112672583826
"45" 0.855133928571429 0.884933035714286
"46" 0.846885629251701 0.799946853741497
"47" 0.823640046296296 0.785626446759259
"48" 0.879707602339181 0.871688596491228
"49" NA NA
"50" 0.779398148148148 0.816600529100529
"51" NA NA
"52" 0.777662037037037 0.829960317460317
"53" 0.848381696428571 0.795982142857143
"54" 0.832749118165785 0.802199074074074
"55" 0.786179098679099 0.826085372960373
"56" 0.843206575559517 0.803267973856209
"57" 0.818663708086785 0.837418991265145
"58" 0.769524572649573 0.79856436965812
"59" 0.912366452991453 0.826299857549858
"60" 0.869494047619048 0.818353174603174
"61" 0.792692089018843 0.838592430149448
"62" 0.840513983371126 0.825099206349206
"63" 0.794711538461538 0.912944139194139
"64" 0.788624338624339 0.80890873015873
"65" 0.862388591800356 0.872933377896613
"66" 0.841458333333333 0.819166666666667
"67" 0.779003267973856 0.792947860962567
"68" 0.86712962962963 0.858024691358025
"69" 0.795806623931624 0.789409086284086
"70" 0.818016975308642 0.855324074074074
"71" 0.847219287123133 0.887890955198647
"72" 0.926515151515152 0.847664141414141
"73" 0.865497076023392 0.876636034530771
"74" 0.917809606481481 0.850969328703704
"75" 0.851199494949495 0.911868686868687
"76" 0.85124269005848 0.898300438596491
"77" 0.846215483234714 0.857772435897436
"78" 0.880662089646465 0.927142518939394
"79" 0.764015151515151 0.781458333333333
"80" 0.776998299319728 0.881851779173208
"81" 0.747753267973856 0.692933006535948
"82" 0.847095417114214 0.862647690655209
"83" 0.855373303167421 0.867863876319759
"84" 0.797348484848485 0.802575029137529
"85" 0.80501443001443 0.825403267367553
"86" 0.769557823129252 0.881802721088435
"87" 0.770909926470588 0.752450980392157
"88" 0.808285984848485 0.826254734848485
"89" 0.82147266313933 0.804000320666987
"90" 0.843118401206636 0.94718137254902
"91" 0.825763888888889 0.833402777777778
"92" NA NA
"93" 0.779831063034188 0.716262686965812
"94" 0.751774691358025 0.740663580246913
"95" 0.818476001511716 0.826351095993953
"96" 0.874741385158052 0.851784018450685
"97" 0.774870642701525 0.803370098039216
"98" 0.832735177404295 0.8546845821662
"99" 0.832938762626263 0.892050715488216
"100" 0.898366013071895 0.871591970121382
