"MaMi" "kNN"
"1" 0.911231884057971 0.903381642512077
"2" 0.928530092592593 0.938657407407407
"3" 0.902058823529412 0.904705882352941
"4" 0.869502314814815 0.869212962962963
"5" 0.894585253456221 0.872695852534562
"6" 0.934907834101383 0.943548387096774
"7" 0.922453703703704 0.920138888888889
"8" 0.834195402298851 0.832183908045977
"9" 0.893356643356643 0.89044289044289
"10" 0.939311594202899 0.948067632850242
"11" 0.956597222222222 0.966435185185185
"12" 0.946969696969697 0.946386946386946
"13" 0.846551724137931 0.824712643678161
"14" 0.883064516129032 0.854838709677419
"15" 0.914411764705882 0.908235294117647
"16" 0.969618055555556 0.972800925925926
"17" 0.860919540229885 0.858620689655172
"18" 0.937937062937063 0.938811188811189
"19" 0.96831797235023 0.967741935483871
"20" 0.868951612903226 0.864055299539171
"21" 0.87202380952381 0.857142857142857
"22" 0.857789855072464 0.855072463768116
"23" 0.88599537037037 0.872685185185185
"24" 0.918390804597701 0.897126436781609
"25" 0.883391203703704 0.869791666666667
"26" 0.941840277777778 0.943287037037037
"27" 0.900345622119816 0.898041474654378
"28" 0.825231481481481 0.825810185185185
"29" 0.861528822055138 0.852130325814536
"30" 0.894585253456221 0.879608294930876
"31" 0.891369047619048 0.876785714285714
"32" 0.798275862068966 0.783333333333333
"33" 0.914044289044289 0.93006993006993
"34" 0.853070175438597 0.852756892230576
"35" 0.949884792626728 0.946428571428571
"36" 0.857430875576037 0.853110599078341
"37" 0.836764705882353 0.834705882352941
"38" 0.894585253456221 0.876152073732719
"39" 0.858045977011494 0.863218390804598
"40" 0.933876811594203 0.928140096618358
"41" 0.905241935483871 0.883640552995392
"42" 0.892559523809524 0.889285714285714
"43" 0.831453634085213 0.833333333333333
"44" 0.870679723502304 0.863479262672811
"45" 0.923951048951049 0.916666666666667
"46" 0.87528801843318 0.876728110599078
"47" 0.915798611111111 0.90625
"48" 0.884359903381642 0.897946859903382
"49" 0.848529411764706 0.836470588235294
"50" 0.895977011494253 0.89367816091954
"51" 0.905960648148148 0.903935185185185
"52" 0.887820512820513 0.886946386946387
"53" 0.869827586206896 0.868965517241379
"54" 0.913793103448276 0.909195402298851
"55" 0.893145161290323 0.907834101382489
"56" 0.891782407407407 0.882523148148148
"57" 0.919930875576037 0.910714285714286
"58" 0.907342657342657 0.882867132867133
"59" 0.874712643678161 0.863218390804598
"60" 0.908212560386473 0.908212560386473
"61" 0.859601449275362 0.863526570048309
"62" 0.815804597701149 0.807471264367816
"63" 0.869463869463869 0.880536130536131
"64" 0.863636363636364 0.867132867132867
"65" 0.932183908045977 0.922988505747127
"66" 0.869755244755245 0.871794871794872
"67" 0.845712560386473 0.823671497584541
"68" 0.880639097744361 0.862781954887218
"69" 0.871503496503496 0.846153846153846
"70" 0.924404761904762 0.920238095238095
"71" 0.896437198067633 0.899154589371981
"72" 0.960213032581454 0.959899749373434
"73" 0.821867321867322 0.824324324324324
"74" 0.851149425287356 0.847126436781609
"75" 0.900462962962963 0.904513888888889
"76" 0.833635265700483 0.838164251207729
"77" 0.939583333333333 0.924404761904762
"78" 0.851670506912442 0.834101382488479
"79" 0.886176470588235 0.892941176470588
"80" 0.926267281105991 0.915322580645161
"81" 0.918176328502415 0.920289855072464
"82" 0.898041474654378 0.887096774193548
"83" 0.914942528735632 0.889080459770115
"84" 0.831730769230769 0.830128205128205
"85" 0.903645833333333 0.909143518518518
"86" 0.847701149425287 0.845977011494253
"87" 0.850230414746544 0.849078341013825
"88" 0.940972222222222 0.950231481481481
"89" 0.854020979020979 0.851398601398601
"90" 0.861309523809524 0.864285714285714
"91" 0.976176470588235 0.968235294117647
"92" 0.918176328502415 0.910628019323672
"93" 0.917261904761905 0.915476190476191
"94" 0.879117647058824 0.880588235294118
"95" 0.838709677419355 0.818548387096774
"96" 0.852053140096618 0.84963768115942
"97" 0.907941176470588 0.907647058823529
"98" 0.901331018518519 0.905671296296296
"99" 0.906764705882353 0.901176470588235
"100" 0.961781609195402 0.936206896551724
