"MaMi" "kNN"
"1" 0.166153846153846 0.230769230769231
"2" 0.233846153846154 0.266666666666667
"3" 0.146666666666667 0.18974358974359
"4" 0.136410256410256 0.138461538461538
"5" 0.0707692307692308 0.0666666666666667
"6" 0.162051282051282 0.148717948717949
"7" 0.192820512820513 0.194871794871795
"8" 0.103589743589744 0.169230769230769
"9" 0.0769230769230769 0.133333333333333
"10" 0.158974358974359 0.133333333333333
"11" 0.198974358974359 0.169230769230769
"12" 0.157948717948718 0.225641025641026
"13" 0.128205128205128 0.184615384615385
"14" 0.168205128205128 0.153846153846154
"15" 0.231794871794872 0.215384615384615
"16" 0.0830769230769231 0.0769230769230769
"17" 0.118974358974359 0.158974358974359
"18" 0.138461538461538 0.225641025641026
"19" 0.187692307692308 0.251282051282051
"20" 0.121025641025641 0.138461538461538
"21" 0.177435897435897 0.169230769230769
"22" 0.163076923076923 0.158974358974359
"23" 0.167179487179487 0.241025641025641
"24" 0.221538461538462 0.2
"25" 0.14974358974359 0.235897435897436
"26" 0.110769230769231 0.158974358974359
"27" 0.192820512820513 0.205128205128205
"28" 0.194871794871795 0.21025641025641
"29" 0.235897435897436 0.215384615384615
"30" 0.0912820512820513 0.148717948717949
"31" 0.14974358974359 0.230769230769231
"32" 0.0953846153846154 0.107692307692308
"33" 0.126153846153846 0.0974358974358975
"34" 0.162051282051282 0.169230769230769
"35" 0.114871794871795 0.133333333333333
"36" 0.164102564102564 0.148717948717949
"37" 0.162051282051282 0.138461538461538
"38" 0.162051282051282 0.169230769230769
"39" 0.16 0.138461538461538
"40" 0.177435897435897 0.164102564102564
"41" 0.191794871794872 0.148717948717949
"42" 0.193846153846154 0.220512820512821
"43" 0.115897435897436 0.174358974358974
"44" 0.191794871794872 0.230769230769231
"45" 0.185641025641026 0.184615384615385
"46" 0.155897435897436 0.18974358974359
"47" 0.114871794871795 0.169230769230769
"48" 0.135384615384615 0.148717948717949
"49" 0.197948717948718 0.207692307692308
"50" 0.228717948717949 0.225641025641026
"51" 0.140512820512821 0.225641025641026
"52" 0.110769230769231 0.17948717948718
"53" 0.177435897435897 0.205128205128205
"54" 0.147692307692308 0.184615384615385
"55" 0.181538461538462 0.169230769230769
"56" 0.13025641025641 0.158974358974359
"57" 0.198974358974359 0.205128205128205
"58" 0.192820512820513 0.235897435897436
"59" 0.143589743589744 0.107692307692308
"60" 0.162051282051282 0.169230769230769
"61" 0.183589743589744 0.215384615384615
"62" 0.203076923076923 0.2
"63" 0.0687179487179487 0.117948717948718
"64" 0.163076923076923 0.184615384615385
"65" 0.211282051282051 0.276923076923077
"66" 0.134358974358974 0.148717948717949
"67" 0.112820512820513 0.118803418803419
"68" 0.205128205128205 0.220512820512821
"69" 0.14974358974359 0.22051282051282
"70" 0.165128205128205 0.158974358974359
"71" 0.0974358974358974 0.107692307692308
"72" 0.152820512820513 0.256410256410256
"73" 0.126153846153846 0.164102564102564
"74" 0.14974358974359 0.117948717948718
"75" 0.175384615384615 0.169230769230769
"76" 0.0923076923076923 0.158974358974359
"77" 0.113846153846154 0.0615384615384615
"78" 0.207179487179487 0.287179487179487
"79" 0.181538461538462 0.212820512820513
"80" 0.195897435897436 0.256410256410256
"81" 0.217435897435897 0.225641025641026
"82" 0.29025641025641 0.205128205128205
"83" 0.117948717948718 0.123076923076923
"84" 0.222564102564103 0.235897435897436
"85" 0.114871794871795 0.123076923076923
"86" 0.187692307692308 0.184615384615385
"87" 0.194871794871795 0.266666666666667
"88" 0.148717948717949 0.107692307692308
"89" 0.168205128205128 0.256410256410256
"90" 0.225641025641026 0.235897435897436
"91" 0.166153846153846 0.179487179487179
"92" 0.227692307692308 0.246153846153846
"93" 0.150769230769231 0.158974358974359
"94" 0.167179487179487 0.215384615384615
"95" 0.138461538461538 0.179487179487179
"96" 0.0994871794871795 0.107692307692308
"97" 0.163076923076923 0.235897435897436
"98" 0.164102564102564 0.21025641025641
"99" 0.158974358974359 0.102564102564103
"100" 0.125128205128205 0.148717948717949
