"MaMi" "kNN"
"1" 0.997916666666667 0.997916666666667
"2" 1 1
"3" 1 1
"4" 1 1
"5" 0.960978835978836 0.96031746031746
"6" 0.981601731601732 0.982142857142857
"7" 0.984375 0.984375
"8" 0.984375 1
"9" 0.956544612794613 0.958333333333333
"10" 0.955505279034691 0.955882352941176
"11" 0.988235294117647 0.985294117647059
"12" 0.986904761904762 0.982142857142857
"13" 0.972916666666667 0.984375
"14" 0.96078431372549 0.955882352941176
"15" 1 0.999013806706114
"16" 0.988095238095238 0.983333333333333
"17" 0.98139880952381 1
"18" 0.988271604938272 0.983333333333333
"19" 0.990740740740741 0.986111111111111
"20" 0.982716049382716 0.983333333333333
"21" 0.976325757575757 0.977272727272727
"22" 1 1
"23" 0.973958333333333 0.975
"24" 0.960622710622711 0.961538461538461
"25" 1 1
"26" 0.973856209150327 0.970588235294118
"27" 0.955128205128205 0.942307692307692
"28" 0.975490196078431 0.970588235294118
"29" 1 1
"30" 1 1
"31" 1 1
"32" 0.985532407407407 0.986111111111111
"33" 0.979166666666667 0.979166666666667
"34" 0.983660130718954 0.985294117647059
"35" 1 1
"36" 0.990497076023392 0.984649122807018
"37" 0.955555555555555 0.95
"38" 0.976190476190476 0.975649350649351
"39" 1 1
"40" 1 1
"41" 0.984749455337691 0.985294117647059
"42" 0.976641414141414 0.976641414141414
"43" 0.974358974358974 0.973717948717949
"44" 0.976799242424242 0.977272727272727
"45" 0.984848484848485 1
"46" 0.964646464646465 0.958333333333333
"47" 0.944568452380952 0.944196428571428
"48" 1 1
"49" 0.938888888888889 0.933333333333333
"50" 1 1
"51" 0.977272727272727 0.977272727272727
"52" 1 1
"53" 0.980276134122288 0.980769230769231
"54" 0.989583333333333 0.984375
"55" 1 1
"56" 0.98018648018648 0.980769230769231
"57" 0.964285714285714 0.964285714285714
"58" 0.968915343915344 0.982142857142857
"59" 0.98018648018648 0.980769230769231
"60" 0.950974025974026 0.951515151515151
"61" 0.973684210526316 0.973684210526316
"62" 0.97985347985348 0.980769230769231
"63" 0.975 1
"64" 0.972619047619047 0.982142857142857
"65" 0.969498910675381 0.970588235294118
"66" 0.980769230769231 0.980769230769231
"67" 1 1
"68" 0.98018648018648 0.980769230769231
"69" 0.976430976430976 0.977272727272727
"70" 0.987373737373737 0.983333333333333
"71" 1 1
"72" 0.972395833333333 0.96875
"73" 0.983630952380952 0.984375
"74" 0.967283950617284 0.962962962962963
"75" 1 1
"76" 1 0.999007936507936
"77" 0.946127946127946 0.95
"78" 0.985648148148148 0.972222222222222
"79" 0.97718253968254 0.977678571428571
"80" 0.980769230769231 0.980769230769231
"81" 1 1
"82" 0.955555555555555 0.956944444444444
"83" 0.981313131313131 0.982323232323232
"84" 1 1
"85" 0.985714285714286 0.982142857142857
"86" 0.95679012345679 0.958333333333333
"87" 1 1
"88" 0.975974025974026 0.976515151515152
"89" 0.968315972222222 0.96875
"90" 0.96343537414966 0.964285714285714
"91" 1 1
"92" 0.926948051948052 0.946428571428571
"93" 0.946097883597883 0.943452380952381
"94" 0.975895316804408 0.977272727272727
"95" 0.964387464387464 0.961538461538461
"96" 0.983854166666667 0.984375
"97" 0.970833333333333 0.966666666666667
"98" 0.983333333333333 0.983333333333333
"99" 0.982142857142857 0.982142857142857
"100" 0.960897435897436 0.961538461538461
