"MaMi" "kNN"
"1" 0.897946859903382 0.893719806763285
"2" 0.933179723502304 0.932603686635945
"3" 0.897916666666667 0.894642857142857
"4" 0.919642857142857 0.90668202764977
"5" 0.872941176470588 0.874117647058823
"6" 0.907941176470588 0.912352941176471
"7" 0.85316091954023 0.83448275862069
"8" 0.863136574074074 0.858217592592593
"9" 0.875289351851852 0.873263888888889
"10" 0.903381642512077 0.900966183574879
"11" 0.956797235023041 0.950460829493088
"12" 0.837941176470588 0.842941176470588
"13" 0.845977011494253 0.83448275862069
"14" 0.889976958525346 0.871543778801843
"15" 0.930587557603687 0.919354838709677
"16" 0.853260869565217 0.858091787439613
"17" 0.878472222222222 0.872685185185185
"18" 0.874117647058823 0.868823529411765
"19" 0.808353808353808 0.800982800982801
"20" 0.863344988344988 0.857226107226107
"21" 0.874712643678161 0.863793103448276
"22" 0.805857487922705 0.792874396135266
"23" 0.896561771561772 0.886363636363636
"24" 0.847926267281106 0.836981566820276
"25" 0.914583333333333 0.899404761904762
"26" 0.902058823529412 0.89
"27" 0.927707373271889 0.924539170506912
"28" 0.93735632183908 0.929885057471264
"29" 0.859195402298851 0.863793103448276
"30" 0.934770114942529 0.918390804597701
"31" 0.911747685185185 0.894675925925926
"32" 0.879050925925926 0.864583333333333
"33" 0.89683908045977 0.874137931034483
"34" 0.940972222222222 0.942708333333333
"35" 0.954254079254079 0.941724941724942
"36" 0.863136574074074 0.86400462962963
"37" 0.911176470588235 0.898823529411765
"38" 0.814102564102564 0.806526806526807
"39" 0.916071428571429 0.914880952380952
"40" 0.853398617511521 0.85426267281106
"41" 0.848776223776224 0.844405594405594
"42" 0.920428240740741 0.930555555555556
"43" 0.910011574074074 0.893518518518518
"44" 0.869565217391304 0.861714975845411
"45" 0.905294117647059 0.892352941176471
"46" 0.878744239631336 0.881912442396313
"47" 0.858695652173913 0.847222222222222
"48" 0.828448275862069 0.820114942528736
"49" 0.937039312039312 0.925061425061425
"50" 0.88422619047619 0.87202380952381
"51" 0.855 0.841764705882353
"52" 0.866545893719807 0.852053140096618
"53" 0.863823529411765 0.846470588235294
"54" 0.902334152334152 0.905405405405405
"55" 0.885057471264368 0.87183908045977
"56" 0.870114942528736 0.866666666666667
"57" 0.947352941176471 0.930588235294118
"58" 0.824884792626728 0.827764976958525
"59" 0.959490740740741 0.952546296296296
"60" 0.865207373271889 0.859447004608295
"61" 0.872983870967742 0.858870967741935
"62" 0.905011655011655 0.91025641025641
"63" 0.9375 0.939814814814815
"64" 0.932758620689655 0.913793103448276
"65" 0.927738927738928 0.914918414918415
"66" 0.959490740740741 0.95775462962963
"67" 0.925294117647059 0.894117647058823
"68" 0.914583333333333 0.897619047619048
"69" 0.900574712643678 0.894252873563218
"70" 0.919827586206897 0.908620689655173
"71" 0.929976851851852 0.916087962962963
"72" 0.880459770114943 0.875862068965517
"73" 0.896176470588235 0.888823529411765
"74" 0.921428571428571 0.931547619047619
"75" 0.880952380952381 0.895658263305322
"76" 0.881547619047619 0.872619047619048
"77" 0.891129032258065 0.880184331797235
"78" 0.849411764705882 0.836470588235294
"79" 0.829761904761905 0.835119047619048
"80" 0.902298850574713 0.879885057471264
"81" 0.902647058823529 0.893529411764706
"82" 0.896122685185185 0.903935185185185
"83" 0.905357142857143 0.897619047619048
"84" 0.854468599033816 0.856280193236715
"85" 0.90316091954023 0.904022988505747
"86" 0.86235632183908 0.887356321839081
"87" 0.946140552995392 0.953341013824885
"88" 0.899425287356322 0.904597701149425
"89" 0.818836405529954 0.81221198156682
"90" 0.905241935483871 0.893433179723502
"91" 0.902680652680653 0.912004662004662
"92" 0.876436781609195 0.860344827586207
"93" 0.889080459770115 0.883908045977011
"94" 0.864080459770115 0.866666666666667
"95" 0.876728110599078 0.864055299539171
"96" 0.88536866359447 0.888824884792627
"97" 0.916176470588235 0.908235294117647
"98" 0.884821428571429 0.87797619047619
"99" 0.902389277389277 0.902680652680653
"100" 0.880357142857143 0.866666666666667
