"MaMi" "kNN"
"1" 0.770238095238095 0.778571428571429
"2" 0.848809523809524 0.778571428571429
"3" 0.874404761904762 0.828571428571429
"4" 0.88707729468599 0.891304347826087
"5" 0.824404761904762 0.826190476190476
"6" 0.904761904761905 0.902380952380952
"7" 0.835144927536232 0.845410628019324
"8" 0.917874396135266 0.879227053140097
"9" 0.777380952380952 0.754761904761905
"10" 0.923809523809524 0.902380952380952
"11" 0.873188405797101 0.867149758454106
"12" 0.811126373626374 0.777472527472527
"13" 0.817583732057416 0.822966507177034
"14" 0.925 0.876190476190476
"15" 0.800837320574163 0.735645933014354
"16" 0.849282296650718 0.807416267942584
"17" 0.836904761904762 0.802380952380952
"18" 0.845833333333333 0.829761904761905
"19" 0.797248803827751 0.712918660287081
"20" 0.820238095238095 0.802380952380952
"21" 0.882177033492823 0.875598086124402
"22" 0.800724637681159 0.823671497584541
"23" 0.90952380952381 0.875
"24" 0.854166666666667 0.877380952380952
"25" 0.915441176470588 0.899509803921569
"26" 0.872607655502392 0.886363636363636
"27" 0.851674641148325 0.852870813397129
"28" 0.924404761904762 0.902380952380952
"29" 0.902173913043478 0.900966183574879
"30" 0.908125 0.84625
"31" 0.873803827751196 0.822966507177034
"32" 0.874401913875598 0.87200956937799
"33" 0.881547619047619 0.855952380952381
"34" 0.81025641025641 0.770512820512821
"35" 0.850641025641026 0.823076923076923
"36" 0.836309523809524 0.8
"37" 0.904306220095694 0.909090909090909
"38" 0.911483253588517 0.905502392344498
"39" 0.900595238095238 0.876190476190476
"40" 0.892261904761905 0.878571428571429
"41" 0.966299019607843 0.970588235294118
"42" 0.893719806763285 0.857487922705314
"43" 0.856459330143541 0.796650717703349
"44" 0.847222222222222 0.874338624338624
"45" 0.944852941176471 0.908088235294118
"46" 0.86231884057971 0.851449275362319
"47" 0.939880952380952 0.926190476190476
"48" 0.9225 0.9
"49" 0.884569377990431 0.852870813397129
"50" 0.969047619047619 0.926190476190476
"51" 0.855952380952381 0.852380952380952
"52" 0.861714975845411 0.885265700483092
"53" 0.806985294117647 0.769607843137255
"54" 0.791875 0.855
"55" 0.921497584541063 0.891304347826087
"56" 0.9075 0.88875
"57" 0.907967032967033 0.925824175824176
"58" 0.880434782608696 0.845410628019324
"59" 0.892156862745098 0.941176470588235
"60" 0.729761904761905 0.733333333333333
"61" 0.983091787439613 0.972222222222222
"62" 0.845 0.815
"63" 0.98974358974359 0.980769230769231
"64" 0.872354497354497 0.835978835978836
"65" 0.895933014354067 0.931818181818182
"66" 0.895238095238095 0.878571428571429
"67" 0.822463768115942 0.835748792270531
"68" 0.850845410628019 0.845410628019324
"69" 0.886875 0.86625
"70" 0.805622009569378 0.819377990430622
"71" 0.928846153846154 0.914102564102564
"72" 0.779306220095694 0.773923444976077
"73" 0.879784688995215 0.807416267942584
"74" 0.902777777777778 0.900966183574879
"75" 0.8725 0.8575
"76" 0.901282051282051 0.870512820512821
"77" 0.900757575757576 0.887878787878788
"78" 0.880952380952381 0.854761904761905
"79" 0.894642857142857 0.852380952380952
"80" 0.797413793103448 0.781609195402299
"81" 0.866071428571428 0.853571428571429
"82" 0.803743961352657 0.774154589371981
"83" 0.875 0.8775
"84" 0.855392156862745 0.849264705882353
"85" 0.826785714285714 0.782142857142857
"86" 0.898214285714286 0.853571428571429
"87" 0.792857142857143 0.755952380952381
"88" 0.83756038647343 0.801932367149758
"89" 0.987745098039216 0.920343137254902
"90" 0.786904761904762 0.779761904761905
"91" 0.924019607843137 0.899509803921569
"92" 0.879830917874396 0.873188405797102
"93" 0.943681318681319 0.925824175824176
"94" 0.902777777777778 0.891534391534392
"95" 0.976875 0.96
"96" 0.905637254901961 0.878676470588235
"97" 0.904166666666667 0.902380952380952
"98" 0.88974358974359 0.875641025641026
"99" 0.90311004784689 0.863636363636364
"100" 0.899509803921569 0.857843137254902
