"MaMi" "kNN"
"1" 0.356474576271187 0.402791625124626
"2" 0.342372881355932 0.405084745762712
"3" 0.362915254237288 0.386008640744433
"4" 0.209016949152542 0.335932203389831
"5" 0.362169491525424 0.357733466267863
"6" 0.368135593220339 0.40271186440678
"7" 0.237830508474576 0.327796610169492
"8" 0.256271186440678 0.348733798604188
"9" 0.247593220338983 0.34646726487205
"10" 0.312677966101695 0.340677966101695
"11" 0.299864406779661 0.348926553672316
"12" 0.359389830508475 0.396703223662346
"13" 0.324135593220339 0.380870721169824
"14" 0.315186440677966 0.383835161183117
"15" 0.321016949152542 0.325111332668661
"16" 0.211525423728814 0.242771684945165
"17" 0.279050847457627 0.304798936523762
"18" 0.238576271186441 0.307118644067797
"19" 0.256542372881356 0.305496842804919
"20" 0.295050847457627 0.286673313393154
"21" 0.33206779661017 0.328541043536059
"22" 0.342237288135593 0.322372881355932
"23" 0.326305084745763 0.408813559322034
"24" 0.31464406779661 0.341435692921236
"25" 0.400949152542373 0.461694915254237
"26" 0.298237288135593 0.349830508474576
"27" 0.249220338983051 0.282519109338651
"28" 0.278440677966102 0.32135593220339
"29" 0.318101694915254 0.371565304087737
"30" 0.300813559322034 0.327311399135926
"31" 0.367728813559322 0.323728813559322
"32" 0.320203389830508 0.329491525423729
"33" 0.27735593220339 0.3
"34" 0.333830508474576 0.358072449318711
"35" 0.285152542372881 0.283801927550681
"36" 0.305762711864407 0.333386507145231
"37" 0.264745762711864 0.32156862745098
"38" 0.306237288135593 0.345762711864407
"39" 0.335050847457627 0.38292455965437
"40" 0.256135593220339 0.318983050847458
"41" 0.299593220338983 0.326779661016949
"42" 0.309762711864407 0.408135593220339
"43" 0.196474576271186 0.233559322033898
"44" 0.306779661016949 0.327457627118644
"45" 0.258847457627119 0.316736457294782
"46" 0.251525423728814 0.289491525423729
"47" 0.22928813559322 0.275932203389831
"48" 0.268542372881356 0.319368560983716
"49" 0.293762711864407 0.260338983050847
"50" 0.307525423728814 0.312203389830509
"51" 0.293627118644068 0.368135593220339
"52" 0.320677966101695 0.352316384180791
"53" 0.370983050847458 0.37864406779661
"54" 0.274915254237288 0.271525423728814
"55" 0.303661016949153 0.291964107676969
"56" 0.301016949152542 0.383808574277169
"57" 0.243118644067797 0.330172303602014
"58" 0.295050847457627 0.292881355932203
"59" 0.245627118644068 0.245423728813559
"60" 0.344474576271186 0.300977068793619
"61" 0.224745762711864 0.255300764373546
"62" 0.297016949152542 0.373220338983051
"63" 0.318033898305085 0.352881355932203
"64" 0.340677966101695 0.388135593220339
"65" 0.193694915254237 0.268182120305749
"66" 0.282983050847458 0.351957460950482
"67" 0.339322033898305 0.409524759056165
"68" 0.298101694915254 0.330847457627119
"69" 0.293627118644068 0.346101694915254
"70" 0.303118644067797 0.344646061814556
"71" 0.327389830508475 0.293060817547358
"72" 0.328338983050848 0.302671984047856
"73" 0.276203389830509 0.269830508474576
"74" 0.268813559322034 0.341016949152542
"75" 0.406915254237288 0.41481555333998
"76" 0.241830508474576 0.241163177135261
"77" 0.314237288135593 0.267796610169492
"78" 0.297084745762712 0.295520106347624
"79" 0.217084745762712 0.278052509139249
"80" 0.268338983050847 0.30406779661017
"81" 0.257084745762712 0.31881023595879
"82" 0.31864406779661 0.356271186440678
"83" 0.314169491525424 0.325144566301097
"84" 0.341016949152542 0.319661016949153
"85" 0.217559322033898 0.288813559322034
"86" 0.276677966101695 0.343389830508475
"87" 0.277694915254237 0.242372881355932
"88" 0.270440677966102 0.327869724160851
"89" 0.260406779661017 0.317627118644068
"90" 0.284203389830509 0.351904287138584
"91" 0.303254237288136 0.371206380857428
"92" 0.272203389830509 0.318936523762047
"93" 0.302847457627119 0.345589896975739
"94" 0.297016949152542 0.286493851777999
"95" 0.309762711864407 0.326168162180126
"96" 0.339322033898305 0.358305084745763
"97" 0.283593220338983 0.311060152874709
"98" 0.261423728813559 0.282033898305085
"99" 0.283322033898305 0.341110003323363
"100" 0.192338983050847 0.313559322033898
