"MaMi" "kNN"
"1" 0.998717948717949 0.997435897435897
"2" 0.995726495726496 0.997150997150997
"3" 1 1
"4" 0.98525641025641 0.97948717948718
"5" 0.96043771043771 0.954545454545455
"6" 0.970707070707071 0.989225589225589
"7" 1 1
"8" 0.99702380952381 0.997222222222222
"9" 0.959090909090909 0.947727272727273
"10" 0.997863247863248 0.995726495726496
"11" 0.945238095238095 0.927777777777778
"12" 0.97275641025641 0.965544871794872
"13" 0.931006493506493 0.929473304473304
"14" 0.978125 0.970833333333333
"15" 0.951388888888889 0.946875
"16" 1 1
"17" 1 1
"18" 0.992424242424242 0.993939393939394
"19" 0.975757575757576 0.977272727272727
"20" 0.963383838383838 0.960858585858586
"21" 0.950549450549451 0.955128205128205
"22" 0.988095238095238 0.982142857142857
"23" 0.982738095238095 0.977380952380952
"24" 1 1
"25" 0.973824786324786 0.966880341880342
"26" 0.987179487179487 0.980769230769231
"27" 0.932539682539682 0.918650793650794
"28" 0.952279202279202 0.948717948717949
"29" 0.997222222222222 0.998148148148148
"30" 0.970833333333333 0.972222222222222
"31" 0.973765432098765 0.967592592592593
"32" 0.967708333333333 0.953125
"33" 0.974867724867725 0.968915343915344
"34" 0.978333333333333 0.97
"35" 0.98735119047619 0.982142857142857
"36" 0.954861111111111 0.9375
"37" 1 1
"38" 0.929292929292929 0.92003367003367
"39" 0.936342592592593 0.930555555555556
"40" 1 1
"41" 0.991666666666667 0.991666666666667
"42" 1 1
"43" 0.997916666666667 0.998611111111111
"44" 0.97051282051282 0.969871794871795
"45" 0.973484848484848 0.964962121212121
"46" 0.97337962962963 0.969907407407407
"47" 0.993055555555555 0.992063492063492
"48" 1 1
"49" 0.977961432506887 0.973140495867769
"50" 0.995238095238095 0.992857142857143
"51" 0.982323232323232 0.976641414141414
"52" 0.976190476190476 0.964285714285714
"53" 1 1
"54" 0.9825 0.975
"55" 0.9828125 0.983333333333333
"56" 0.994791666666667 0.993055555555555
"57" 1 0.996296296296296
"58" 0.958333333333333 0.954545454545455
"59" 0.976430976430976 0.977272727272727
"60" 0.998677248677249 0.998677248677249
"61" 0.963141025641026 0.955929487179487
"62" 0.965277777777778 0.952777777777778
"63" 0.975694444444444 0.967013888888889
"64" 0.978365384615385 0.980769230769231
"65" 1 1
"66" 0.98478835978836 0.980820105820106
"67" 0.998333333333333 0.998333333333333
"68" 0.987179487179487 0.980769230769231
"69" 1 1
"70" 1 1
"71" 1 1
"72" 1 1
"73" 0.995833333333333 0.994444444444444
"74" 0.993827160493827 0.993827160493827
"75" 0.961538461538461 0.95014245014245
"76" 0.978535353535353 0.976641414141414
"77" 1 1
"78" 0.979166666666667 0.950757575757576
"79" 0.978619528619529 0.970286195286195
"80" 0.996296296296296 0.996296296296296
"81" 0.985897435897436 0.980769230769231
"82" 1 1
"83" 1 1
"84" 0.953125 0.954861111111111
"85" 0.964962121212121 0.965909090909091
"86" 0.998611111111111 1
"87" 0.993333333333333 0.994166666666667
"88" 1 1
"89" 0.983796296296296 0.986111111111111
"90" 0.960606060606061 0.954545454545455
"91" 0.993849206349206 0.991666666666667
"92" 0.99702380952381 0.99702380952381
"93" 0.93013468013468 0.916666666666667
"94" 0.981481481481482 0.972222222222222
"95" 1 1
"96" 0.997435897435897 0.997435897435897
"97" 0.998484848484849 0.996969696969697
"98" 0.975 0.970486111111111
"99" 1 1
"100" 0.946314102564102 0.932692307692308
