"V1" "V2"
"1" 0.755408181479779 0.785916765343148
"2" 0.714345798348417 0.767500774477974
"3" 0.787238414155145 0.834543110101193
"4" 0.758692492517655 0.833339341178179
"5" 0.728712057621489 0.814177998260482
"6" 0.768099464560918 0.814419034506151
"7" 0.782925660718794 0.827276981008226
"8" 0.783110229800117 0.830807529858922
"9" 0.809085162803696 0.880148292824074
"10" 0.781085178378374 0.845650145444554
"11" 0.749618579722746 0.805112094523367
"12" 0.734721946794553 0.831409682097901
"13" 0.74484008488889 0.813280553847764
"14" 0.786707586148678 0.843248631072384
"15" 0.694629954149346 0.775357051812049
"16" 0.766335463673018 0.819772065138894
"17" 0.725351858116182 0.80203922211356
"18" 0.759543803385695 0.82436275267719
"19" 0.814845407067234 0.857788965461283
"20" 0.706771627914216 0.817328530108471
"21" 0.746521890972525 0.790241175999041
"22" 0.781627913721542 0.839908520456001
"23" 0.756991994176213 0.839277483596639
"24" 0.757821776131413 0.80115286281975
"25" 0.802051396718387 0.834571191982935
"26" 0.728370498392073 0.807026369104704
"27" 0.754298993745363 0.808831734967673
"28" 0.713321436968986 0.783403292402274
"29" 0.702248003702177 0.770094654026153
"30" 0.753361888654426 0.834130832594138
"31" 0.784869718921343 0.861424899586715
"32" 0.814561021568796 0.874918032736182
"33" 0.786419498302858 0.858018884134538
"34" 0.721527870062224 0.777107782902175
"35" 0.787423797842276 0.824562287726374
"36" 0.74027971419121 0.779945471151777
"37" 0.804039679301664 0.884448023108568
"38" 0.715736247359876 0.802168780081806
"39" NA NA
"40" 0.744237890567211 0.824736163987343
"41" 0.813491103300605 0.841577547845533
"42" 0.791565287891511 0.845087972810894
"43" 0.745263924532715 0.787727291061646
"44" 0.801331266059055 0.831010585886401
"45" 0.790795437274181 0.850604761020634
"46" 0.729994094251681 0.813468817420197
"47" 0.796891251936168 0.85041744208217
"48" 0.792795508328122 0.852262349261179
"49" 0.79552621171795 0.837893331977913
"50" 0.760997124937872 0.801343636060608
"51" 0.743313433835202 0.840431698217045
"52" 0.790582025527543 0.845685671949915
"53" 0.707510620674069 0.756961026348598
"54" 0.775165669661577 0.844982683019348
"55" 0.798163291019834 0.881182357250026
"56" 0.791860342489654 0.83642602079107
"57" 0.841238931597603 0.873305019931737
"58" 0.747700093708562 0.825531170903515
"59" 0.761892105859333 0.82365626614812
"60" 0.753371105529995 0.814956271422009
"61" 0.71634665848821 0.796441383984875
"62" 0.752182072192486 0.816499221780481
"63" 0.719119234470503 0.775983017684665
"64" 0.791121158424094 0.845301495165564
"65" 0.757677215083347 0.786374215423474
"66" 0.760669101038108 0.822861567050012
"67" 0.80152725818097 0.859548864002085
"68" 0.802941951623883 0.877397063377242
"69" 0.775845244491829 0.813283554012997
"70" 0.762049357105689 0.830493777012482
"71" 0.762092155349337 0.833213903294855
"72" 0.801433813150542 0.8330610538794
"73" 0.776050666410751 0.835469936195876
"74" 0.77304928381803 0.818341543811092
"75" 0.736662619059259 0.806160053428251
"76" 0.792482894751473 0.827028849003334
"77" 0.72864188799838 0.766743451286528
"78" 0.721714950918779 0.826435925006436
"79" 0.768902974592433 0.832495250534699
"80" 0.710563236853257 0.787852312513951
"81" 0.767739697185918 0.841506393612178
"82" 0.740764883347867 0.822582239933651
"83" 0.788999301817983 0.85561451978575
"84" 0.831364998656936 0.853619077514194
"85" 0.77143183042066 0.836209392473369
"86" 0.787935014440805 0.827256054875288
"87" 0.740328847659644 0.812838951203761
"88" 0.76707901405412 0.796812944902011
"89" 0.768850636548757 0.828939771108305
"90" 0.739221967966605 0.867619680611425
"91" 0.778998709558397 0.817934673963978
"92" 0.775161636586754 0.821272263926953
"93" 0.749726613176336 0.785006341985592
"94" 0.753058059251349 0.790079209741188
"95" 0.746507868959612 0.840092186231383
"96" 0.742652052433858 0.817454282360486
"97" 0.797890048608094 0.843269253615532
"98" 0.777862698861893 0.816933301079661
"99" 0.750287135809847 0.809555215752465
"100" 0.734559521377996 0.79508531000713
