"MaMi" "kNN"
"1" 0.786168981481481 0.751157407407407
"2" 0.799140049140049 0.76965601965602
"3" 0.798032407407407 0.726851851851852
"4" 0.869471744471744 0.786855036855037
"5" 0.797988505747126 0.710919540229885
"6" 0.848563218390805 0.779885057471264
"7" 0.76875 0.7125
"8" 0.809210526315789 0.715789473684211
"9" 0.754117647058824 0.732941176470588
"10" 0.827647058823529 0.777058823529412
"11" 0.81025641025641 0.783974358974359
"12" 0.755459770114943 0.71264367816092
"13" 0.807125307125307 0.773955773955774
"14" 0.819705882352941 0.766470588235294
"15" 0.789411764705882 0.767647058823529
"16" 0.742766203703704 0.686921296296296
"17" 0.797941176470588 0.743529411764706
"18" 0.794560185185185 0.755208333333333
"19" 0.872058823529412 0.837058823529412
"20" 0.745085995085995 0.701474201474201
"21" 0.783564814814815 0.751157407407407
"22" 0.834239130434783 0.780193236714976
"23" 0.812797619047619 0.767261904761905
"24" 0.80922619047619 0.733333333333333
"25" 0.815972222222222 0.769675925925926
"26" 0.829493087557604 0.808755760368664
"27" 0.73452380952381 0.697023809523809
"28" 0.761494252873563 0.694827586206897
"29" 0.803735632183908 0.745402298850575
"30" 0.876728110599078 0.847926267281106
"31" 0.85952380952381 0.8375
"32" 0.842241379310345 0.797126436781609
"33" 0.84360599078341 0.813940092165899
"34" 0.840277777777778 0.789351851851852
"35" 0.816666666666667 0.778735632183908
"36" 0.829781105990783 0.762096774193548
"37" 0.856643356643357 0.793706293706294
"38" 0.790792540792541 0.74009324009324
"39" 0.834780092592593 0.785300925925926
"40" 0.777884615384615 0.747435897435897
"41" 0.837962962962963 0.79224537037037
"42" 0.828414351851852 0.782407407407407
"43" 0.760265700483092 0.693236714975845
"44" 0.859117647058824 0.811764705882353
"45" 0.742766203703704 0.701388888888889
"46" 0.784195402298851 0.746551724137931
"47" 0.830069124423963 0.801267281105991
"48" 0.761781609195402 0.694252873563218
"49" 0.792857142857143 0.732142857142857
"50" 0.808270676691729 0.730576441102757
"51" 0.824404761904762 0.816666666666667
"52" 0.881336405529954 0.847926267281106
"53" 0.752016129032258 0.65668202764977
"54" 0.927211302211302 0.90970515970516
"55" 0.758064516129032 0.742511520737327
"56" 0.789705882352941 0.717058823529412
"57" 0.762931034482759 0.695977011494253
"58" 0.794849537037037 0.76099537037037
"59" 0.888986013986014 0.862470862470863
"60" 0.821969696969697 0.805944055944056
"61" 0.757867132867133 0.737179487179487
"62" 0.822647058823529 0.786470588235294
"63" 0.777361751152074 0.711981566820276
"64" 0.824425287356322 0.795402298850575
"65" 0.712202380952381 0.660714285714286
"66" 0.772727272727273 0.729020979020979
"67" 0.82051282051282 0.737179487179487
"68" 0.753071253071253 0.742014742014742
"69" 0.786764705882353 0.757058823529412
"70" 0.80224358974359 0.722435897435897
"71" 0.777083333333333 0.738690476190476
"72" 0.758928571428571 0.701036866359447
"73" 0.846354166666667 0.816550925925926
"74" 0.880882352941176 0.831764705882353
"75" 0.706845238095238 0.670833333333333
"76" 0.817418981481481 0.733796296296296
"77" 0.854456018518518 0.77662037037037
"78" 0.841964285714286 0.767261904761905
"79" 0.806609195402299 0.779310344827586
"80" 0.815724815724816 0.787469287469288
"81" 0.857142857142857 0.813940092165899
"82" 0.80625 0.715789473684211
"83" 0.829282407407407 0.800925925925926
"84" 0.79810298102981 0.739159891598916
"85" 0.783216783216783 0.755244755244755
"86" 0.776719901719902 0.737714987714988
"87" 0.754464285714286 0.719047619047619
"88" 0.758391203703704 0.689814814814815
"89" 0.77972027972028 0.744172494172494
"90" 0.862155388471178 0.823308270676692
"91" 0.78081797235023 0.749423963133641
"92" 0.838505747126437 0.795977011494253
"93" 0.835119047619048 0.810119047619048
"94" 0.849425287356322 0.830459770114943
"95" 0.821678321678322 0.804778554778555
"96" 0.753205128205128 0.74009324009324
"97" 0.8 0.745977011494253
"98" 0.814880952380952 0.767261904761905
"99" 0.788235294117647 0.762352941176471
"100" 0.829022988505747 0.813218390804598
