"V1" "V2"
"1" 0.877704588779956 0.955846609477124
"2" 0.839833822091887 0.944465514324385
"3" 0.886209753787879 0.951047585227273
"4" 0.813020833333333 0.964212962962963
"5" 0.847510822510823 0.957832792207792
"6" 0.922134038800706 0.978224206349206
"7" 0.84484522645813 0.944431410883024
"8" 0.912461557539683 0.95062003968254
"9" 0.892606155365372 0.965477904871626
"10" 0.922519841269841 0.969662698412698
"11" 0.811825396825397 0.94648544973545
"12" 0.881327380952381 0.95385119047619
"13" 0.849166666666667 0.890801215277778
"14" 0.798575320512821 0.921913461538462
"15" 0.891078756313131 0.952805397727273
"16" 0.848752811515969 0.910677013045434
"17" 0.866356946624804 0.93771978021978
"18" 0.887670565302144 0.947422568767598
"19" 0.884153439153439 0.96424823633157
"20" 0.897975405679513 0.971268002028398
"21" NA NA
"22" 0.850371031746032 0.935860119047619
"23" 0.869350490196078 0.983259803921569
"24" 0.886184210526316 0.958933792815372
"25" 0.792829861111111 0.970503472222222
"26" 0.866670833333333 0.946465972222222
"27" 0.920676406926407 0.949222582972583
"28" 0.866674876847291 0.974048645320197
"29" 0.838244047619048 0.968917410714286
"30" 0.889359632303181 0.967369727047147
"31" 0.737388888888889 0.930361111111111
"32" 0.853983516483516 0.928205128205128
"33" 0.864022817460318 0.97447123015873
"34" 0.903617724867725 0.979775132275132
"35" 0.904424019607843 0.948078431372549
"36" 0.878226817042607 0.923067042606516
"37" 0.861754115226337 0.922952674897119
"38" 0.873999183006536 0.951286764705882
"39" 0.853618827160494 0.958487654320988
"40" 0.881772486772487 0.976134453781513
"41" 0.782960829493088 0.946647022332506
"42" 0.874872518286311 0.955989550679206
"43" 0.879623563218391 0.971710727969349
"44" 0.886709401709402 0.965213675213675
"45" 0.899328659845901 0.953047871668562
"46" 0.843976975405547 0.905588697017269
"47" 0.874383042171504 0.944644618202311
"48" 0.845920138888889 0.941006944444444
"49" 0.889892578125 0.9727734375
"50" 0.856010848126233 0.968510848126233
"51" 0.790928819444444 0.947721354166667
"52" 0.906212044534413 0.957169365721997
"53" 0.857611585944919 0.94227207977208
"54" 0.927179514034353 0.983113042871107
"55" 0.867946428571429 0.964307208994709
"56" 0.903453837828838 0.959496753246753
"57" 0.835575810185185 0.927907986111111
"58" 0.729813508064516 0.855913978494624
"59" 0.852067307692308 0.948357988165681
"60" 0.889441287878788 0.984548611111111
"61" 0.954971988795518 0.967763772175537
"62" 0.833077887025256 0.889888601101416
"63" 0.881392431972789 0.933031462585034
"64" 0.857748917748918 0.932777056277056
"65" NA NA
"66" 0.873464052287582 0.922887548181666
"67" 0.864366176470588 0.952365849673203
"68" 0.826887755102041 0.910165816326531
"69" 0.86004357298475 0.902559912854031
"70" 0.932439692982456 0.980213815789474
"71" 0.850353835978836 0.955875
"72" 0.897225879599151 0.945768414892839
"73" 0.79574938949939 0.90343660968661
"74" 0.81870150862069 0.932543103448276
"75" 0.877272727272727 0.944383116883117
"76" 0.801538902274196 0.890387186343069
"77" 0.779702862926547 0.936675583188741
"78" 0.831158302481832 0.981093171534348
"79" 0.89136254789272 0.955484514687101
"80" 0.812777923669468 0.883670343137255
"81" 0.818524743230626 0.941126517273576
"82" 0.877924987199181 0.984507168458781
"83" 0.896175925925926 0.942359375
"84" 0.870230769230769 0.949769230769231
"85" 0.874444444444445 0.943003472222222
"86" 0.92333630952381 0.960035714285714
"87" 0.820691451149425 0.914898227969349
"88" 0.814238997229327 0.941065022023302
"89" 0.885385327635328 0.979878917378918
"90" 0.82931399917287 0.951545181968569
"91" 0.875422578184592 0.990938215102975
"92" 0.867243510251323 0.967765376984127
"93" 0.881587493290392 0.92262077294686
"94" 0.883447265625 0.980777994791667
"95" 0.779878715034965 0.933809003496504
"96" 0.849069892473118 0.950456989247312
"97" 0.887698412698413 0.95588768115942
"98" 0.886441993464052 0.886734068627451
"99" 0.913922841864018 0.964180672268908
"100" 0.910084635416667 0.974092261904762
