"MaMi" "kNN"
"1" 0.988911290322581 0.993951612903226
"2" 0.960344827586207 0.962068965517241
"3" 0.991071428571429 0.993506493506493
"4" 0.986607142857143 0.984375
"5" 0.995689655172414 0.98448275862069
"6" 0.868518518518518 0.888888888888889
"7" 0.989814814814815 0.994444444444444
"8" 0.927083333333333 0.919444444444444
"9" 0.905844155844156 0.88961038961039
"10" 0.991935483870968 0.983870967741935
"11" 0.936491935483871 0.911290322580645
"12" 0.945707070707071 0.96969696969697
"13" 0.961764705882353 0.964705882352941
"14" 0.977586206896552 0.979310344827586
"15" 0.994959677419355 0.995967741935484
"16" 0.945707070707071 0.909090909090909
"17" 0.984848484848485 0.98989898989899
"18" 0.893571428571428 0.911428571428571
"19" 0.925223214285714 0.910714285714286
"20" 0.962037037037037 0.940740740740741
"21" 0.98070987654321 0.99537037037037
"22" 0.943103448275862 0.924137931034483
"23" 0.963474025974026 0.944805194805195
"24" 0.957142857142857 0.958571428571429
"25" 0.998376623376623 1
"26" 0.984259259259259 0.97962962962963
"27" 0.923611111111111 0.930555555555556
"28" 0.9296875 0.915178571428571
"29" 0.917241379310345 0.931034482758621
"30" 0.9765625 0.986607142857143
"31" 0.973529411764706 0.970588235294118
"32" 0.951724137931034 0.939655172413793
"33" 1 1
"34" 0.943103448275862 0.93448275862069
"35" 0.984259259259259 0.983333333333333
"36" 0.941666666666667 0.938888888888889
"37" 0.94237012987013 0.949675324675325
"38" 0.92741935483871 0.9375
"39" 0.989705882352941 0.985294117647059
"40" 0.990740740740741 0.99537037037037
"41" 0.950487012987013 0.957792207792208
"42" 0.904233870967742 0.883064516129032
"43" 0.967741935483871 0.975806451612903
"44" 0.948051948051948 0.951298701298701
"45" 0.968344155844156 0.951298701298701
"46" 0.948863636363636 0.967532467532467
"47" 0.91633064516129 0.917338709677419
"48" 1 1
"49" 0.897376543209877 0.910493827160494
"50" 0.986111111111111 0.990740740740741
"51" 0.966379310344828 0.944827586206896
"52" 0.95 0.964705882352941
"53" 1 1
"54" 0.992603550295858 0.997041420118343
"55" 0.949137931034483 0.929310344827586
"56" 0.969866071428571 0.96875
"57" 0.914314516129032 0.899193548387097
"58" 0.973790322580645 0.975806451612903
"59" 0.998275862068966 0.994827586206897
"60" 0.92741935483871 0.903225806451613
"61" 0.903448275862069 0.868965517241379
"62" 0.912808641975309 0.935185185185185
"63" 0.945616883116883 0.935064935064935
"64" 1 1
"65" 1 1
"66" 0.964646464646465 0.95959595959596
"67" 0.952620967741935 0.969758064516129
"68" 0.961693548387097 0.959677419354839
"69" 0.994318181818182 0.99025974025974
"70" 0.945616883116883 0.922077922077922
"71" 0.983766233766234 0.99025974025974
"72" 0.996975806451613 0.995967741935484
"73" 0.928703703703704 0.925925925925926
"74" 0.996913580246914 0.99537037037037
"75" 0.994444444444444 0.988888888888889
"76" 0.980714285714286 0.982857142857143
"77" 0.986607142857143 0.986607142857143
"78" 0.921370967741935 0.9375
"79" 0.969866071428571 0.973214285714286
"80" 0.953703703703704 0.976851851851852
"81" 0.946527777777778 0.936111111111111
"82" 0.967455621301775 0.952662721893491
"83" 0.982142857142857 0.994285714285714
"84" 0.984848484848485 0.98989898989899
"85" 0.894444444444444 0.922222222222222
"86" 0.987931034482759 0.982758620689655
"87" 0.966517857142857 0.96875
"88" 0.951298701298701 0.928571428571429
"89" 0.991379310344828 0.994827586206897
"90" 0.971551724137931 0.986206896551724
"91" 0.821572580645161 0.850806451612903
"92" 0.957070707070707 0.946969696969697
"93" 0.972222222222222 0.966666666666667
"94" 0.970679012345679 0.975308641975309
"95" 0.991666666666667 0.992592592592593
"96" 0.962278106508876 0.965976331360947
"97" 0.995967741935484 0.997983870967742
"98" 0.947544642857143 0.919642857142857
"99" 0.973214285714286 0.977678571428571
"100" 0.884615384615385 0.871301775147929
