"MaMi" "kNN"
"1" 0.998466810966811 0.997835497835498
"2" 0.99832327297116 0.997652582159624
"3" 0.992539682539682 0.987460317460317
"4" 0.982302295918367 0.983577806122449
"5" 0.97166095890411 0.972431506849315
"6" 0.988797549967763 0.983558994197292
"7" 0.966450216450216 0.968434343434343
"8" 0.996111111111111 0.997460317460317
"9" 0.982060185185185 0.982638888888889
"10" 0.989413956639566 0.984417344173442
"11" 0.991390306122449 0.99186862244898
"12" 0.991250866250866 0.985273735273735
"13" 0.997155049786629 0.995732574679943
"14" 0.958306294613887 0.959928617780662
"15" 0.999355254674404 0.998710509348807
"16" 0.984417344173442 0.984756097560976
"17" 0.982631578947368 0.984561403508772
"18" 0.983021483021483 0.984407484407484
"19" 0.974429912810194 0.975687458081824
"20" 0.981962481962482 0.982864357864358
"21" 0.998328088119591 0.998819826907946
"22" 0.984234234234234 0.984753984753985
"23" 0.959087860496311 0.944835680751174
"24" 0.963615023474178 0.958920187793427
"25" 0.977930402930403 0.979304029304029
"26" 0.968157894736842 0.97140350877193
"27" 0.967109634551495 0.967774086378738
"28" 0.962280701754386 0.963859649122807
"29" 0.977804487179487 0.97275641025641
"30" 0.967818428184282 0.971036585365854
"31" 1 0.999822190611664
"32" 0.969315895372233 0.971327967806841
"33" 0.964308890330954 0.964146658014277
"34" 0.962676842889054 0.962397617274758
"35" 0.987259615384615 0.983974358974359
"36" 0.978395061728395 0.98070987654321
"37" 0.985090264345583 0.985976789168278
"38" 0.982560025957171 0.974042829331603
"39" 0.972794117647059 0.974346405228758
"40" 0.985885788449059 0.984263465282284
"41" 0.968085106382979 0.964700193423598
"42" 0.967720685111989 0.960144927536232
"43" 0.987830431979368 0.98742746615087
"44" 0.995811615785555 0.99590469099032
"45" 0.973862019914651 0.968705547652916
"46" 0.954089506172839 0.950424382716049
"47" 0.983568075117371 0.985077129443327
"48" 0.968526930564569 0.961713173264114
"49" 0.980051369863014 0.973801369863014
"50" 0.968004513217279 0.964861379754997
"51" 0.980012894906512 0.978723404255319
"52" 0.974418604651163 0.975913621262458
"53" 0.997401073105298 0.996981891348089
"54" 0.996842105263158 0.984035087719298
"55" 0.998847167325428 0.998682476943347
"56" 0.978343214756258 0.974308300395257
"57" 0.999837767683323 0.998377676833225
"58" 0.989675283732661 0.990699873896595
"59" 0.971489726027397 0.973972602739726
"60" 0.96429794520548 0.960445205479452
"61" 0.982130156472262 0.982930298719772
"62" 0.997820254862508 0.996646545942321
"63" 0.994022869022869 0.994455994455994
"64" 0.984060984060984 0.984407484407484
"65" 0.967280701754386 0.962982456140351
"66" 0.985382059800664 0.98671096345515
"67" 0.986778066190785 0.987183646982479
"68" 0.99703557312253 0.996541501976285
"69" 0.974828767123288 0.970034246575342
"70" 0.963270547945206 0.954280821917808
"71" 0.999841872232764 0.999841872232764
"72" 0.984580734580735 0.985446985446985
"73" 0.993312352478363 0.996066089693155
"74" 0.994498556998557 0.995670995670996
"75" 0.967460881934566 0.968705547652916
"76" 0.972923588039867 0.975415282392027
"77" 0.996730382293763 0.996646545942321
"78" 0.988772928526249 0.989247311827957
"79" 0.982890365448505 0.984883720930233
"80" 0.971629403794038 0.972222222222222
"81" 0.968553459119497 0.957232704402516
"82" 0.970833333333333 0.972875816993464
"83" 0.973859649122807 0.970526315789474
"84" 0.977867203219316 0.974849094567404
"85" 0.997147915027537 0.997639653815893
"86" 0.989604292421194 0.989268947015426
"87" 0.978095238095238 0.978095238095238
"88" 0.980352303523035 0.977642276422764
"89" 0.998873873873874 0.998787248787249
"90" 0.972579051383399 0.973978919631094
"91" 0.971760797342193 0.973421926910299
"92" 0.979647435897436 0.972275641025641
"93" 0.993687766714082 0.995376955903272
"94" 0.968626482213439 0.953557312252964
"95" 0.991250866250866 0.985273735273735
"96" 0.990176151761518 0.985264227642276
"97" 0.986137975499678 0.987266279819471
"98" 0.983641536273115 0.984886201991465
"99" 0.959717607973422 0.957641196013289
"100" 0.972795163584637 0.966927453769559
