"MaMi" "kNN"
"1" 0.981084489281211 0.962957124842371
"2" 0.96187707641196 0.950830564784053
"3" 0.968988218988219 0.953395703395703
"4" 0.928167808219178 0.915753424657534
"5" 0.96460262345679 0.946952160493827
"6" 0.94343853820598 0.930232558139535
"7" 0.933006535947712 0.922385620915033
"8" 0.923913043478261 0.91239454899416
"9" 0.938421052631579 0.920877192982456
"10" 0.922368421052632 0.894385964912281
"11" 0.981491228070176 0.967017543859649
"12" 0.965327169274538 0.959815078236131
"13" 0.940040650406504 0.935636856368564
"14" 0.980188679245283 0.971698113207547
"15" 0.968272425249169 0.959800664451827
"16" 0.945376712328767 0.92945205479452
"17" 0.922425249169435 0.918604651162791
"18" 0.982456140350877 0.966842105263158
"19" 0.946205821205821 0.928447678447679
"20" 0.976371951219512 0.968665311653117
"21" 0.93234912394549 0.923913043478261
"22" 0.901200519143413 0.88724853990915
"23" 0.966567852437418 0.940052700922266
"24" 0.964171408250356 0.95323613086771
"25" 0.928595890410959 0.922602739726027
"26" 0.927760840108401 0.912940379403794
"27" 0.982215447154472 0.968665311653117
"28" 0.911578947368421 0.888070175438597
"29" 0.963153594771242 0.948366013071895
"30" 0.971998658618377 0.955063715627096
"31" 0.948168498168498 0.939377289377289
"32" 0.977190382081687 0.970026350461133
"33" 0.969427506775068 0.954776422764228
"34" 0.935188189487346 0.91239454899416
"35" 0.969038208168643 0.958662714097497
"36" 0.955945322793149 0.940052700922266
"37" 0.979315379623621 0.970798182998053
"38" 0.957761437908497 0.941013071895425
"39" 0.948775989268947 0.938296445338699
"40" 0.939487345879299 0.934133679428942
"41" 0.969132817537073 0.960509348807221
"42" 0.947239159891599 0.930386178861789
"43" 0.97475106685633 0.960170697012802
"44" 0.951086956521739 0.956521739130435
"45" 0.963527397260274 0.955650684931507
"46" 0.959901147959184 0.961575255102041
"47" 0.992632113821138 0.986111111111111
"48" 0.971578947368421 0.960175438596491
"49" 0.958766458766459 0.948024948024948
"50" 0.951304200542005 0.932079945799458
"51" 0.964787581699346 0.955718954248366
"52" 0.980481727574751 0.981229235880399
"53" 0.94237012987013 0.937950937950938
"54" 0.953737541528239 0.936544850498339
"55" 0.966826923076923 0.956089743589744
"56" 0.953804347826087 0.94729907773386
"57" 0.96996336996337 0.958608058608059
"58" 0.95719298245614 0.940350877192982
"59" 0.973668981481482 0.972029320987654
"60" 0.950961538461538 0.942948717948718
"61" 0.958771929824561 0.94719298245614
"62" 0.980718954248366 0.981535947712418
"63" 0.950835704125178 0.946301564722617
"64" 0.964795587280986 0.945003244646334
"65" 0.964451827242525 0.936544850498339
"66" 0.942211948790896 0.926564722617354
"67" 0.979123354123354 0.974358974358974
"68" 0.968070175438597 0.966842105263158
"69" 0.978489159891599 0.961720867208672
"70" 0.947691197691198 0.94534632034632
"71" 0.958733974358974 0.950641025641026
"72" 0.948030821917808 0.936301369863014
"73" 0.996241830065359 0.981535947712418
"74" 0.960375816993464 0.955555555555555
"75" 0.985419630156472 0.986486486486487
"76" 0.96260545100584 0.959928617780662
"77" 0.929820261437909 0.925980392156863
"78" 0.961192810457516 0.951960784313725
"79" 0.920045045045045 0.922383922383922
"80" 0.960062582345191 0.94729907773386
"81" 0.932967032967033 0.928571428571429
"82" 0.940224358974359 0.929807692307692
"83" 0.953424657534247 0.954452054794521
"84" 0.932178932178932 0.91017316017316
"85" 0.941426282051282 0.940224358974359
"86" 0.967818428184282 0.953082655826558
"87" 0.970669934640523 0.948366013071895
"88" 0.947134387351779 0.933794466403162
"89" 0.948116438356164 0.943150684931507
"90" 0.986746361746362 0.987179487179487
"91" 0.979623287671233 0.973801369863014
"92" 0.968214756258234 0.970026350461133
"93" 0.930978997289973 0.930386178861789
"94" 0.95889748549323 0.942295293359123
"95" 0.979365079365079 0.97
"96" 0.924119241192412 0.923441734417344
"97" 0.964503205128205 0.953365384615385
"98" 0.941649899396378 0.926894701542589
"99" 0.981388329979879 0.976190476190476
"100" 0.939795564795565 0.921690921690922
