"MaMi" "kNN" "wKNN"
"1" 0.592612044817927 0.579931972789116 0.545518207282913
"2" 0.58609022556391 0.562406015037594 0.561704260651629
"3" 0.694486215538847 0.660651629072682 0.599498746867168
"4" 0.596070746658627 0.577781127524872 0.578183097176163
"5" 0.630229861881238 0.625516685149713 0.581106966428067
"6" 0.639498746867168 0.612280701754386 0.595288220551378
"7" 0.644292929292929 0.633030303030303 0.576767676767677
"8" 0.599833652585946 0.5919951608025 0.584937997782034
"9" 0.596859685968597 0.571707170717072 0.580558055805581
"10" 0.565705128205128 0.57832532051282 0.567307692307692
"11" 0.651342147435897 0.61503405448718 0.65254407051282
"12" 0.595112781954887 0.574085213032582 0.565914786967419
"13" 0.604160401002506 0.582155388471178 0.605263157894737
"14" 0.606215538847118 0.591328320802005 0.574937343358396
"15" 0.640281112444978 0.614695878351341 0.633553421368547
"16" 0.644482966536027 0.621595819515627 0.554567380162798
"17" 0.611992676228257 0.598718339945072 0.548011392533822
"18" 0.649339933993399 0.620762076207621 0.64026402640264
"19" 0.600340136054422 0.563175270108043 0.566326530612245
"20" 0.652661558624861 0.630103841113016 0.603084988406089
"21" 0.660916091609161 0.654665466546655 0.637563756375638
"22" 0.662391239123912 0.638563856385639 0.629162916291629
"23" 0.613194655329487 0.610942403077235 0.628302459763134
"24" 0.580428685897436 0.575620993589744 0.585236378205128
"25" 0.577369632669402 0.556901211089981 0.535031528375538
"26" 0.563428342031313 0.533269771176234 0.58209554395825
"27" 0.626856684062626 0.598655158570855 0.555499799277399
"28" 0.584181873172699 0.539116846456296 0.54627482609134
"29" 0.565079126602564 0.537760416666667 0.534455128205128
"30" 0.658997390606182 0.621386993175432 0.626655961461261
