"MaMi" "kNN" "wKNN"
"1" 1.35100000002421 0.255000000004657 0.211000000010245
"2" 1.30300000007264 0.238000000012107 0.202999999979511
"3" 1.23300000000745 0.214999999967404 0.206000000005588
"4" 1.25299999990966 0.231999999959953 0.226000000024214
"5" 1.2850000000326 0.221000000019558 0.209999999962747
"6" 1.28499999991618 0.228000000002794 0.221000000019558
"7" 1.28599999996368 0.218999999924563 0.224000000045635
"8" 1.25599999993574 0.212999999988824 0.20499999995809
"9" 1.25199999997858 0.219000000040978 0.209999999962747
"10" 1.27199999999721 0.228999999933876 0.202000000048429
"11" 1.27000000001863 0.214000000036322 0.207999999984168
"12" 1.24499999999534 0.217999999993481 0.201999999932013
"13" 1.23400000005495 0.213999999919906 0.207000000053085
"14" 1.23800000001211 0.217999999993481 0.208000000100583
"15" 1.25800000003073 0.214000000036322 0.202999999979511
"16" 1.27199999999721 0.241999999969266 0.211000000010245
"17" 1.30500000005122 0.219000000040978 0.221000000019558
"18" 1.3169999999227 0.213999999919906 0.20499999995809
"19" 1.23300000000745 0.217999999993481 0.202999999979511
"20" 1.2259999999078 0.212000000057742 0.204000000027008
"21" 1.26000000000931 0.212999999988824 0.202999999979511
"22" 1.22800000000279 0.211999999941327 0.20499999995809
"23" 1.23400000005495 0.212999999988824 0.244999999995343
"24" 1.38500000000931 0.231000000028871 0.204000000027008
"25" 1.22200000006706 0.212999999988824 0.202999999979511
"26" 1.21899999992456 0.212000000057742 0.204000000027008
"27" 1.22299999999814 0.211000000010245 0.20499999995809
"28" 1.23300000000745 0.211999999941327 0.20899999991525
"29" 1.22399999992922 0.212000000057742 0.203000000095926
"30" 1.21799999999348 0.212999999988824 0.202999999979511
