"MaMi" "kNN" "wKNN"
"1" 0.814900960384154 0.794417767106843 0.796118447378952
"2" 0.796967270543489 0.779651686517866 0.680612551296166
"3" 0.79141227104394 0.776498848964068 0.781203082774497
"4" 0.801879208119787 0.778464475932067 0.785197467591197
"5" 0.793759398496241 0.785213032581454 0.784661654135338
"6" 0.869136913691369 0.84998499849985 0.860686068606861
"7" 0.849734042553192 0.835307105580088 0.813428342031313
"8" 0.757218045112782 0.727268170426065 0.733684210526316
"9" 0.828964613368283 0.820596834358302 0.837786067143865
"10" 0.832682291666667 0.805639022435897 0.815404647435897
"11" 0.820213191872685 0.805975377840056 0.800670603543189
"12" 0.800988002822865 0.776287932251235 0.698457505796955
"13" 0.817525 0.81325 0.81765
"14" 0.795172275641026 0.775090144230769 0.774338942307692
"15" 0.814511278195489 0.815538847117794 0.81719298245614
"16" 0.806552105316049 0.791578735805447 0.781429002110341
"17" 0.78982898289829 0.771077107710771 0.766976697669767
"18" 0.846673701135564 0.839413124309115 0.843533313234851
"19" 0.773615130219099 0.764055394791236 0.765450599421248
"20" 0.80435 0.77665 0.78115
"21" 0.833609687468596 0.822480152748468 0.817003316249623
"22" 0.873181818181818 0.859949494949495 0.862373737373737
"23" 0.857275 0.85025 0.8489
"24" 0.786303630363036 0.77012701270127 0.765076507650765
"25" 0.809596112966899 0.78798461382731 0.743597530114384
"26" 0.835083508350835 0.830633063306331 0.823182318231823
"27" 0.80859965722351 0.818479685452163 0.822159491884263
"28" 0.832125 0.81265 0.72
"29" 0.801203007518797 0.77984962406015 0.710275689223058
"30" 0.779531312725813 0.763046969088719 0.748042954636692
