"MaMi" "kNN" "wKNN"
"1" 0.402000000001863 0.214000000036322 0.207999999984168
"2" 0.405999999959022 0.209999999962747 0.201000000000931
"3" 0.405999999959022 0.211000000010245 0.201000000000931
"4" 0.408999999985099 0.211000000010245 0.204000000027008
"5" 0.409000000101514 0.211999999941327 0.201000000000931
"6" 0.410000000032596 0.224999999976717 0.204000000027008
"7" 0.410999999963678 0.217000000062399 0.202000000048429
"8" 0.410999999963678 0.211000000010245 0.205000000074506
"9" 0.423999999999069 0.212999999988824 0.202000000048429
"10" 0.418999999994412 0.209999999962747 0.201999999932013
"11" 0.408000000054017 0.214000000036322 0.204000000027008
"12" 0.407999999937601 0.211000000010245 0.206000000005588
"13" 0.408999999985099 0.212000000057742 0.205000000074506
"14" 0.411000000080094 0.211000000010245 0.202999999979511
"15" 0.412999999942258 0.212999999988824 0.201999999932013
"16" 0.408999999985099 0.212999999988824 0.202999999979511
"17" 0.416999999899417 0.211000000010245 0.202000000048429
"18" 0.412000000011176 0.211999999941327 0.207000000053085
"19" 0.411000000080094 0.213999999919906 0.202999999979511
"20" 0.410000000032596 0.210999999893829 0.202000000048429
"21" 0.407999999937601 0.214999999967404 0.203000000095926
"22" 0.410999999963678 0.211000000010245 0.204000000027008
"23" 0.410999999963678 0.211999999941327 0.202000000048429
"24" 0.407000000006519 0.214000000036322 0.202000000048429
"25" 0.408999999985099 0.216000000014901 0.202000000048429
"26" 0.409000000101514 0.211999999941327 0.204000000027008
"27" 0.410000000032596 0.209999999962747 0.201999999932013
"28" 0.412000000011176 0.212000000057742 0.202999999979511
"29" 0.412000000011176 0.212000000057742 0.202000000048429
"30" 0.408999999985099 0.220000000088476 0.202000000048429
