"MaMi" "kNN" "wKNN"
"1" 0.676378824476651 0.653935185185185 0.666314412238325
"2" 0.689833603896104 0.66994724025974 0.68455762987013
"3" 0.7292 0.69695 0.645
"4" 0.80429254399349 0.771488149730444 0.736395076797884
"5" 0.690016103059581 0.66832729468599 0.666415056360709
"6" 0.717070363326994 0.68967070363327 0.702782504253828
"7" 0.717771777177718 0.702920292029203 0.683168316831683
"8" 0.741917725953358 0.723000700630567 0.707086377739966
"9" 0.725778808347616 0.70344792821857 0.713227139832644
"10" 0.716670048701299 0.6875 0.72458400974026
"11" 0.715178661807875 0.69091001113473 0.684229172993218
"12" 0.703032581453634 0.695037593984962 0.688571428571429
"13" 0.690960707466586 0.661591799819114 0.646869661340569
"14" 0.71136203246295 0.706069160197601 0.693013408609739
"15" 0.708232323232323 0.696616161616162 0.718282828282828
"16" 0.756400640064006 0.737423742374237 0.664416441644164
"17" 0.737591391205849 0.711461229533519 0.705746061167748
"18" 0.7058 0.7001 0.69085
"19" 0.66328320802005 0.658796992481203 0.671729323308271
"20" 0.717915112410525 0.697247706422018 0.661054541788487
"21" 0.735887298568712 0.712991692523271 0.729856871184066
"22" 0.777686074429772 0.772158863545418 0.761504601840736
"23" 0.7083 0.68255 0.68615
"24" 0.753250325032503 0.720972097209721 0.712571257125713
"25" 0.68198878991092 0.644079671704534 0.625112601341207
"26" 0.741380179453574 0.689686460328662 0.712168565379575
"27" 0.739698082415341 0.721542227662179 0.716034271725826
"28" 0.748291628982012 0.730228117777108 0.730278363983519
"29" 0.744547819127651 0.726740696278511 0.768107242897159
"30" 0.711609643857543 0.689425770308123 0.690426170468187
